sample_id,probability
992,0.1269207000732422
995,0.31604817509651184
1012,0.9999969005584717
1015,0.999976634979248
1016,0.10752036422491074
1021,0.08400209993124008
1028,0.09298974275588989
1045,0.11379864066839218
1059,0.9298125505447388
1060,0.14177283644676208
1062,0.49300315976142883
1063,0.3485909402370453
1065,0.9329274296760559
1066,0.47895321249961853
1069,0.5205897092819214
1076,0.9966805577278137
1077,0.9898819327354431
1081,0.6898754239082336
1082,0.7272415161132812
1118,0.14640197157859802
1120,0.13740359246730804
1122,0.1348682940006256
1139,0.9935393929481506
1141,0.7156936526298523
1145,0.993105947971344
1147,0.78810715675354
1148,0.9958921670913696
1150,0.7472253441810608
1154,1.0
1155,1.0
1156,1.0
1160,0.9999994039535522
1166,1.0
1167,1.0
1169,1.0
1184,0.9999998807907104
1191,0.9999978542327881
1202,0.999957799911499
1205,0.9865264296531677
1214,0.5961585640907288
1217,0.9732912182807922
1218,0.8626185059547424
1243,0.9999988079071045
1248,0.9861999750137329
1250,0.9998555183410645
1252,0.9974997639656067
1254,0.9955839514732361
1256,0.9995496869087219
1267,0.9999656677246094
1275,0.9998230338096619
1276,0.9089091420173645
1279,0.4421522915363312
1282,0.6765995621681213
1291,0.16245944797992706
1296,0.27459442615509033
1300,0.9999998807907104
1306,0.9960975050926208
1308,0.9999973773956299
1311,0.846393883228302
1312,0.9999418258666992
1314,0.999998927116394
1318,0.9999967813491821
1324,0.9999995231628418
1329,0.9996656179428101
1331,0.835724413394928
1332,0.9999996423721313
1342,0.9927776455879211
1348,0.6809467077255249
1353,0.8799641728401184
1358,0.24357524514198303
1363,0.14845576882362366
1365,0.10228351503610611
1369,0.4876825213432312
1384,0.9999407529830933
1388,0.9918015599250793
1396,0.1037711501121521
1409,0.9703871607780457
1445,0.49253007769584656
1460,0.2706555724143982
1470,0.3637690246105194
1478,0.6484021544456482
1481,0.410331666469574
1484,0.9998446702957153
1493,0.9970431923866272
1495,0.9135301113128662
1500,0.32521164417266846
1516,0.9876434803009033
1527,0.9403412938117981
1528,0.9948012828826904
1529,0.9948515295982361
1531,0.9585199356079102
1540,0.4878403842449188
1542,0.38469135761260986
1555,0.8355884552001953
1568,0.1530037671327591
1570,0.10057364404201508
1571,0.07770604640245438
1573,0.3817550539970398
1574,0.5357663035392761
1581,0.9970124959945679
1585,0.3587445616722107
1597,0.16275325417518616
1603,0.9999980926513672
1604,0.9999985694885254
1605,0.999998927116394
1619,0.07411696761846542
1625,0.04211227595806122
1631,0.06589268147945404
1633,0.08198732137680054
1635,0.05528039485216141
1636,0.9999973773956299
1639,0.9986938834190369
1645,0.9999862909317017
1646,0.4995674192905426
1648,0.978457510471344
1663,0.937121570110321
1664,0.7657486796379089
1668,0.4947950541973114
1673,0.6759900450706482
1678,0.1350582242012024
1679,0.12266566604375839
1680,0.07094839215278625
1682,0.12287914752960205
1685,0.11098463088274002
1686,0.3544716238975525
1687,0.5563259720802307
1693,0.32154619693756104
1696,0.2985452115535736
1707,0.9999831914901733
1715,0.9895126223564148
1719,0.9999847412109375
1722,0.5396423935890198
1724,0.2744918763637543
1733,0.1693905144929886
1734,0.13686326146125793
1753,0.9987794756889343
1757,0.999224066734314
1759,0.9917215704917908
1761,0.4526144564151764
1792,0.09672728180885315
1794,0.08284758031368256
1802,0.11333553493022919
1806,0.1146048903465271
1810,0.20506738126277924
1816,0.10166575014591217
1819,0.7590718269348145
1823,0.9808382391929626
1824,0.9653963446617126
1827,0.3872770369052887
1828,0.6649866104125977
1834,1.0
1838,0.9999942779541016
1841,0.9999986886978149
1843,1.0
1848,1.0
1852,0.9999797344207764
1853,1.0
1854,0.999995231628418
1856,0.9999996423721313
1857,0.9999983310699463
1863,0.9999994039535522
1865,0.9999995231628418
1887,0.3343490660190582
1895,0.9999945163726807
1899,0.9999628067016602
1901,0.9975026249885559
1906,0.9313027262687683
1908,0.9962956309318542
1917,0.7777966856956482
1920,0.7003179788589478
1930,0.4985242784023285
1931,0.7437908053398132
1944,0.9999980926513672
1955,0.9996065497398376
1958,0.999834418296814
1959,0.9999781847000122
1968,0.9998950958251953
1969,0.9999806880950928
1970,0.9918640851974487
1975,0.9955511093139648
1976,0.9977228045463562
1981,0.9958741068840027
1982,0.318440318107605
1984,0.15653055906295776
1986,0.166797935962677
1990,0.14099477231502533
1994,0.23327171802520752
1996,0.11447090655565262
1997,0.14310726523399353
1998,0.10846922546625137
2000,0.14838674664497375
2017,0.9978547692298889
2026,0.9996860027313232
2027,0.9999995231628418
2035,0.9999593496322632
2038,0.9999454021453857
2039,0.9894604682922363
2041,0.9996234178543091
2047,0.999954104423523
2048,0.9999798536300659
2049,0.9892238974571228
2055,0.999539852142334
2056,0.9999994039535522
2060,0.9988518953323364
2061,0.9959573149681091
2062,0.9938377737998962
2065,0.9999357461929321
2070,0.32923200726509094
2075,0.9998131394386292
2079,0.5976100564002991
2081,0.7282692193984985
2082,0.9757642149925232
2105,0.9540228843688965
2116,0.17201080918312073
2122,0.999578058719635
2125,0.7422915697097778
2128,0.8268212676048279
2136,0.9669960141181946
2141,0.9927086234092712
2143,0.46008414030075073
2150,0.1464947760105133
2151,0.16485688090324402
2152,0.25570055842399597
2156,0.9996644258499146
2158,0.9997280240058899
2160,0.9999998807907104
2161,0.9999986886978149
2165,0.6188000440597534
2180,0.999578058719635
2188,0.9790898561477661
2190,0.9965701103210449
2192,0.9999277591705322
2193,0.9954314231872559
2198,0.9998894929885864
2200,0.9955215454101562
2203,0.9634516835212708
2204,0.999836802482605
2205,0.999983549118042
2214,0.9999794960021973
2219,0.9999988079071045
2237,0.7350214719772339
2243,0.8941773772239685
2255,0.7123398184776306
2261,0.9179355502128601
2262,0.999993085861206
2265,0.9473480582237244
2278,0.9800963997840881
2286,0.6776854991912842
2294,0.7679499983787537
2296,0.7513362169265747
2300,0.9392989277839661
2324,0.25938519835472107
2326,0.2642345428466797
2327,0.38063135743141174
2332,0.18359819054603577
2336,0.6848177313804626
2343,0.8617693185806274
2349,0.9206641912460327
2362,0.9268870949745178
2363,0.9990713596343994
2368,0.16141435503959656
2371,0.1283961832523346
2376,0.13602524995803833
2385,0.9902876615524292
2386,0.9869490265846252
2391,0.4529891908168793
2393,0.20197871327400208
2397,0.9205570220947266
2427,0.3111007511615753
2433,0.7328211665153503
2435,0.24949508905410767
2443,0.4550582468509674
2444,0.3074783980846405
2449,0.9154394865036011
2454,0.9089803695678711
2455,0.9952534437179565
2472,0.06292695552110672
2479,0.08404546231031418
2482,0.9996426105499268
2485,0.9995829463005066
2489,0.7940379977226257
2490,0.7052414417266846
2491,0.9999948740005493
2502,0.11249993741512299
2504,0.7584996819496155
2508,0.9948766827583313
2511,0.22633635997772217
2524,0.6306473016738892
2537,0.9998513460159302
2538,0.5575767159461975
2539,0.3236338794231415
2546,0.22455695271492004
2551,0.9194280505180359
2556,0.9762223362922668
2557,0.9369932413101196
2558,0.999964714050293
2560,0.9999974966049194
2563,0.9998602867126465
2565,0.9999392032623291
2568,0.5317671298980713
2590,0.10250373184680939
2593,0.23863770067691803
2595,0.11051378399133682
2597,0.10037840902805328
2612,0.9999819993972778
2613,0.9999977350234985
2616,1.0
2621,0.9999969005584717
2625,0.9999995231628418
2626,0.9999996423721313
2635,0.9999929666519165
2645,0.23516206443309784
2660,0.9999997615814209
2674,0.9995177984237671
2675,0.8776715397834778
2681,0.8738083243370056
2690,0.9989744424819946
2693,0.9067168831825256
2695,0.6716974377632141
2701,0.9997797608375549
2703,0.9998528957366943
2708,0.8534648418426514
2709,0.5500956177711487
2712,0.8187065124511719
2713,0.5098492503166199
2717,0.4341893196105957
2724,0.8927226662635803
2729,0.9999998807907104
2730,0.9999985694885254
2731,1.0
2733,0.999998927116394
2734,0.9999995231628418
2735,0.9999980926513672
2738,0.9999967813491821
2739,0.999981164932251
2744,0.9999854564666748
2745,0.9997573494911194
2747,0.9999997615814209
2756,0.7819342017173767
2762,0.9993698000907898
2766,0.7637945413589478
2773,0.9997159838676453
2774,1.0
2777,0.9626173973083496
2779,0.9999668598175049
2782,0.9976071119308472
2783,0.9992048144340515
2786,0.9997666478157043
2790,0.9999973773956299
2797,0.9992387294769287
2806,0.10434841364622116
2808,0.1322757452726364
2811,0.9997766613960266
2814,0.8534309267997742
2816,0.7296766638755798
2824,0.9998663663864136
2831,0.9951947331428528
2832,0.6673209071159363
2838,0.7249135375022888
2839,0.24030840396881104
2849,0.8880336284637451
2853,0.23069125413894653
2861,0.955370306968689
2869,0.37121686339378357
2870,0.6562063097953796
2871,0.9999998807907104
2872,0.9999998807907104
2878,1.0
2888,0.999991774559021
2891,0.9999946355819702
2896,0.9999938011169434
2898,0.999996542930603
2901,0.9999504089355469
2904,0.25463977456092834
2911,0.2141045182943344
2912,0.7336384057998657
2914,0.865645170211792
2919,0.99998939037323
2923,0.9999862909317017
2928,0.9997997879981995
2931,0.9999964237213135
2933,0.9997220635414124
2935,0.9999915361404419
2938,0.9997580647468567
2947,0.999862551689148
2950,0.8873153328895569
2956,0.8974635601043701
2958,0.8738695979118347
2959,0.9973247051239014
2961,0.999971866607666
2965,0.8643881678581238
2967,0.898622989654541
2975,0.9123008251190186
2976,0.7731174230575562
2982,0.6713608503341675
2993,0.999774158000946
2999,0.9999991655349731
3005,0.6491724848747253
3009,0.9870454668998718
3019,0.7758383750915527
3030,0.9986060261726379
3031,0.9999603033065796
3037,0.9999408721923828
3051,0.9999239444732666
3054,0.9998836517333984
3056,0.9835689663887024
3057,0.9363729953765869
3059,0.9997382760047913
3060,0.9447392225265503
3067,0.17730769515037537
3068,0.13344326615333557
3069,0.1297481805086136
3072,0.1922593116760254
3073,0.0754704475402832
3079,0.37569138407707214
3086,0.9999926090240479
3087,0.9999947547912598
3092,0.9592846035957336
3099,0.9846646189689636
3104,0.9989882111549377
3108,0.9567810893058777
3110,0.9998428821563721
3117,0.982934296131134
3118,0.9473729133605957
3120,0.998931348323822
3122,0.9996343851089478
3124,0.9993321299552917
3136,0.9847751259803772
3140,0.5009605884552002
3141,0.4420216381549835
3146,0.560096263885498
3147,0.15063241124153137
3152,0.6580032110214233
3156,0.32470783591270447
3157,0.9991777539253235
3170,0.07164379209280014
3171,0.08565766364336014
3175,0.08806394040584564
3177,0.08291859179735184
3183,0.9983207583427429
3190,0.9485164284706116
3191,0.9985396862030029
3202,0.9835878014564514
3205,0.6410914063453674
3212,0.1452656239271164
3219,0.1094958633184433
3222,0.1429242342710495
3228,0.0759207233786583
3234,0.24187913537025452
3236,0.8208507299423218
3242,0.11716026067733765
3251,0.27585381269454956
3255,0.2665068805217743
3261,0.7489463686943054
3266,0.09664451330900192
3267,0.06756474077701569
3272,0.16006994247436523
3278,0.9690456986427307
3281,0.054030656814575195
3283,0.1298663318157196
3284,0.020516518503427505
3287,0.04162472486495972
3293,0.14578932523727417
3294,0.0441717691719532
3300,0.0744289681315422
3301,0.048351842910051346
3302,0.06715909391641617
3304,0.06745773553848267
3310,0.09806964546442032
3314,0.05263499915599823
3324,0.23177669942378998
3325,0.17326094210147858
3327,0.06153715401887894
3330,0.14541226625442505
3335,0.16971372067928314
3342,0.04010032117366791
3343,0.04548671096563339
3345,0.0547504648566246
3348,0.11614246666431427
3354,0.030804280191659927
3356,0.11811383813619614
3367,0.09239649027585983
3368,0.04846106842160225
3369,0.0359824113547802
3373,0.08702519536018372
3374,0.12486132979393005
3376,0.0869063138961792
3385,0.06508683413267136
3389,0.06220858171582222
3391,0.0671444684267044
3394,0.07409027963876724
3397,0.12349023669958115
3417,0.064180389046669
3419,0.03314225375652313
3420,0.04389513283967972
3421,0.10130010545253754
3432,0.6709474325180054
3436,0.0661017894744873
3440,0.04408770799636841
3444,0.1253424882888794
3445,0.08102427423000336
3446,0.068128801882267
3448,0.052948229014873505
3449,0.918980062007904
3451,0.04883980751037598
3452,0.06040433421730995
3457,0.05856035649776459
3461,0.09775573015213013
3462,0.17712382972240448
3465,0.08010254055261612
3472,0.14848513901233673
3474,0.6622028350830078
3476,0.1449384242296219
3486,0.05906536057591438
3490,0.07115156948566437
3495,0.07655365020036697
3498,0.024178430438041687
3502,0.031588148325681686
3506,0.03854886814951897
3507,0.05528464913368225
3510,0.15034881234169006
3512,0.10989353060722351
3514,0.06265893578529358
3517,0.04303482919931412
3522,0.1577748954296112
3530,0.030239742249250412
3531,0.03531011566519737
3533,0.052460264414548874
3546,0.03915567323565483
3556,0.038978323340415955
3561,0.04512300714850426
3572,0.084344781935215
3577,0.044007331132888794
3579,0.060681797564029694
3581,0.03371335566043854
3582,0.048062924295663834
3584,0.024053184315562248
3594,0.05034215748310089
3596,0.022473227232694626
3597,0.11621451377868652
3600,0.10543210804462433
3602,0.1473490595817566
3627,0.04377247765660286
3636,0.08783845603466034
3637,0.0741177424788475
3643,0.0819917842745781
3644,0.0580022968351841
3645,0.06909913569688797
3672,0.999876856803894
3675,1.0
3677,0.9999417066574097
3687,0.0918416827917099
3695,0.8772196769714355
3696,0.06913083791732788
3701,0.09715457260608673
3709,0.07565075159072876
3713,0.999998927116394
3719,0.9999611377716064
3723,0.9998743534088135
3730,0.9999862909317017
3735,0.06529494374990463
3736,0.05956503376364708
3743,0.693622887134552
3744,0.423193097114563
3746,0.44574832916259766
3748,0.6209650039672852
3756,0.4063527584075928
3762,0.5979771614074707
3763,0.505255937576294
3766,0.38510602712631226
3769,0.24519836902618408
3772,0.12646019458770752
3775,0.11527004837989807
3777,0.13190393149852753
3791,0.34563854336738586
3797,0.4080246388912201
3798,0.34274303913116455
3812,0.3922305703163147
3818,0.9999984502792358
3823,0.9999974966049194
3840,0.18045508861541748
3843,0.19274471700191498
3847,0.11789070069789886
3850,0.9534333348274231
3851,0.9951326251029968
3854,0.9999971389770508
3863,0.9967404007911682
3876,0.9159491658210754
3884,0.46923622488975525
3890,0.10176502913236618
3900,0.08825604617595673
3913,0.10348789393901825
3923,0.07620639353990555
3925,0.07218161225318909
3943,1.0
3952,1.0
3962,0.9999955892562866
3969,1.0
3974,0.9999995231628418
3981,0.8992278575897217
3983,0.9769901037216187
3987,0.42562150955200195
3991,0.4772772192955017
3993,0.5379757285118103
4000,1.0
4007,1.0
4014,1.0
4018,1.0
4021,1.0
4027,0.7133941054344177
4029,1.0
4033,0.9992400407791138
4042,1.0
4045,0.999998927116394
4057,0.8116273880004883
4061,0.9999693632125854
4064,0.9999840259552002
4067,0.9998934268951416
4070,0.9996029734611511
4079,0.999996542930603
4090,0.9858009219169617
4097,0.9996013045310974
4106,0.1200823187828064
4107,0.9599209427833557
4115,0.14111827313899994
4117,0.14221923053264618
4120,0.35804852843284607
4123,0.2289571613073349
4131,0.9998847246170044
4132,0.9944378137588501
4134,0.999998927116394
4136,0.9959782361984253
4138,0.9985590577125549
4142,0.9948315024375916
4143,0.9747108221054077
4146,0.9716353416442871
4150,0.9999324083328247
4156,0.9999997615814209
4158,0.9999897480010986
4164,0.9999798536300659
4170,0.9999885559082031
4171,0.9999992847442627
4175,0.9999606609344482
4177,0.9856228232383728
4178,0.6336643099784851
4185,0.9998880624771118
4186,1.0
4188,0.9999998807907104
4191,0.9997721314430237
4199,0.8100259304046631
4202,0.9998548030853271
4206,0.22168511152267456
4208,0.36528995633125305
4212,0.5518741011619568
4218,0.7937424182891846
4225,0.9918394088745117
4227,0.9999974966049194
4234,0.9999983310699463
4242,0.9998693466186523
4243,0.9944776296615601
4249,0.9661301970481873
4261,0.143559992313385
4268,0.7072726488113403
4276,0.9949201941490173
4277,0.47735610604286194
4282,0.9943569302558899
4285,0.7453963160514832
4289,0.6475123763084412
4297,0.8990319967269897
4298,0.7119700312614441
4300,0.5045327544212341
4312,0.11113104969263077
4324,0.9995207786560059
4330,0.9500974416732788
4341,0.9999439716339111
4344,0.5799255967140198
4360,0.25605660676956177
4363,0.9687373042106628
4364,0.9735181331634521
4380,0.5096700191497803
4389,0.16938571631908417
4408,0.19867254793643951
4413,0.9993082284927368
4415,0.9987228512763977
4422,0.9998786449432373
4425,0.8067367672920227
4426,0.9507198333740234
4429,0.9945318698883057
4432,0.3778913617134094
4433,0.43146803975105286
4451,0.43266645073890686
4452,0.8028583526611328
4455,0.9850701093673706
4465,0.6060881018638611
4468,0.6414049863815308
4469,0.9504587054252625
4474,0.06840919703245163
4485,0.45278608798980713
4488,0.9605433940887451
4491,0.8732887506484985
4492,0.5066595673561096
4493,0.9794419407844543
4495,0.5731671452522278
4496,0.9883918166160583
4499,0.7411385774612427
4514,0.7069229483604431
4524,0.691277265548706
4530,0.23089955747127533
4533,0.1448201984167099
4542,0.3676896095275879
4544,0.9998986721038818
4547,0.9969101548194885
4548,0.9950987696647644
4551,0.6008299589157104
4555,0.7155146598815918
4565,0.42093202471733093
4566,0.4064648747444153
4569,0.575803816318512
4571,0.4319252073764801
4580,0.14823979139328003
4583,0.0812738910317421
4592,0.10054486989974976
4598,0.9502820372581482
4611,0.36536720395088196
4612,0.4665471017360687
4613,0.9500662684440613
4621,0.2915480136871338
4627,1.0
4632,0.999954104423523
4636,0.1593044400215149
4637,0.3615764379501343
4642,0.14359527826309204
4646,0.10584092885255814
4654,0.7447282671928406
4658,0.9999973773956299
4659,0.9999698400497437
4662,0.99016934633255
4670,0.8039573431015015
4673,0.13568030297756195
4682,0.765803873538971
4699,0.3251107931137085
4711,0.9999383687973022
4718,0.9940349459648132
4719,0.9999653100967407
4720,0.9999866485595703
4721,0.9997443556785583
4723,0.999417781829834
4729,0.9999476671218872
4735,0.9743212461471558
4736,0.9996955394744873
4737,0.9823271036148071
4744,0.5877541303634644
4748,0.9978368878364563
4749,0.9211242198944092
4752,0.6721161007881165
4754,0.11447039991617203
4757,0.07835926115512848
4759,0.08630966395139694
4777,0.846962571144104
4779,0.9999977350234985
4780,0.9958242177963257
4784,0.9984523057937622
4785,0.987327516078949
4798,0.4920223355293274
4799,0.8937487006187439
4802,0.5576193332672119
4804,0.980903148651123
4805,0.7257241010665894
4807,0.999525785446167
4809,0.7259323000907898
4820,0.9999223947525024
4821,0.9999936819076538
4835,0.2871243357658386
4841,0.15018782019615173
4843,0.1029655709862709
4846,0.13275809586048126
4849,0.9999986886978149
4854,0.7041351199150085
4858,0.9999988079071045
4859,0.6439529061317444
4869,0.133748859167099
4873,0.10956162214279175
4875,0.4759719967842102
4887,0.9598695635795593
4891,0.16636404395103455
4892,0.5175740718841553
4893,0.21288347244262695
4895,0.9999957084655762
4910,0.4098440110683441
4911,0.9997944235801697
4916,0.9999984502792358
4924,0.9999947547912598
4926,0.999996542930603
4929,0.9983859062194824
4931,0.9997794032096863
4933,0.5856820344924927
4944,0.06062446907162666
4946,0.06140942499041557
4948,0.06127677112817764
4964,0.4765196740627289
4968,0.2284010797739029
4971,0.9956802129745483
4972,0.9901195764541626
4973,0.6037359237670898
4976,0.8442763090133667
4978,0.6504087448120117
4980,0.8901693820953369
4992,0.999998927116394
5000,0.9914382696151733
5005,0.9999995231628418
5016,0.9999977350234985
5024,0.9300159215927124
5029,0.9986767172813416
5031,0.9898173213005066
5032,0.9074280858039856
5034,0.9889693260192871
5042,0.8994240760803223
5051,0.9998575448989868
5052,0.9998866319656372
5053,0.9999028444290161
5056,0.9918004870414734
5063,0.9927365779876709
5068,0.9882063269615173
5073,0.8383126258850098
5083,0.9689000844955444
5088,0.9912222623825073
5092,0.981603741645813
5098,0.9998314380645752
5104,0.9999889135360718
5109,0.9440761208534241
5115,0.9862863421440125
5116,0.45390427112579346
5122,0.9791303277015686
5124,0.35705795884132385
5126,0.8355965614318848
5127,0.8594903945922852
5131,0.9999997615814209
5134,0.9999998807907104
5142,1.0
5145,0.9999281167984009
5147,0.9999854564666748
5161,0.16126522421836853
5172,0.3722170293331146
5173,0.21477867662906647
5175,0.462850958108902
5177,0.4844406545162201
5182,1.0
5188,0.9999998807907104
5191,0.9999964237213135
5197,0.9999990463256836
5203,0.7135855555534363
5207,0.7714774012565613
5211,0.14443866908550262
5215,0.1586492955684662
5222,0.46893545985221863
5225,0.9529109001159668
5226,0.5719642639160156
5232,0.6481611728668213
5236,0.8892308473587036
5237,0.9999991655349731
5240,0.9956170320510864
5248,0.9786677956581116
5249,0.9994020462036133
5254,0.9929337501525879
5256,0.3923371136188507
5258,0.46604371070861816
5262,0.3071592450141907
5264,0.2070779651403427
5268,0.3350062072277069
5276,0.9998142123222351
5279,0.8393902778625488
5280,0.9999210834503174
5287,0.16448481380939484
5293,0.7896615862846375
5297,0.3443564772605896
5298,0.14000533521175385
5299,0.23806479573249817
5301,0.2835935652256012
5305,0.9999908208847046
5308,0.9929795861244202
5311,0.9976039528846741
5315,0.9999874830245972
5320,0.9608429074287415
5323,0.9988887906074524
5334,0.3404167890548706
5336,0.9999963045120239
5342,1.0
5348,0.999984622001648
5350,0.9999992847442627
5353,0.9999948740005493
5358,0.9908095598220825
5373,0.07384902983903885
5376,0.09089145064353943
5383,0.11117468029260635
5387,0.06799862533807755
5390,0.06695573776960373
5392,0.05332339182496071
5393,0.9992609620094299
5401,0.9339722394943237
5408,0.987529993057251
5415,0.9576970338821411
5423,0.6663342118263245
5431,0.32413449883461
5442,0.9999748468399048
5443,0.5275795459747314
5449,0.996475875377655
5450,0.9999557733535767
5463,0.9965004920959473
5467,0.9950510859489441
5468,0.35474318265914917
5479,0.27510541677474976
5486,0.9587510824203491
5490,0.05793122947216034
5496,0.07170373201370239
5504,0.32210472226142883
5511,0.24430051445960999
5512,0.1710413098335266
5524,0.07440875470638275
5526,0.0634179413318634
5529,0.056751545518636703
5530,0.16725338995456696
5534,0.2343231439590454
5535,0.2645220458507538
5536,0.24122154712677002
5539,0.45261090993881226
5541,0.547173798084259
5554,0.9999966621398926
5560,0.14222002029418945
5565,0.09048415720462799
5567,0.2071852684020996
5569,0.08637067675590515
5575,0.049669601023197174
5578,0.1283183991909027
5580,0.08978446573019028
5581,0.2173166573047638
5585,0.06663154810667038
5588,0.09157045185565948
5592,0.9999887943267822
5596,0.9999994039535522
5600,0.9999858140945435
5611,0.9999979734420776
5615,0.7226824164390564
5616,0.18479229509830475
5618,0.11715168505907059
5619,0.09784053266048431
5622,0.06461184471845627
5625,0.10468039661645889
5630,0.08045564591884613
5637,0.5826815962791443
5644,0.7805611491203308
5645,0.9980496168136597
5651,0.18903395533561707
5667,0.9973690509796143
5675,0.9999972581863403
5685,0.9726136326789856
5691,0.9999998807907104
5699,0.9999991655349731
5713,0.9999539852142334
5725,0.1681928038597107
5726,0.27575206756591797
5727,0.542812705039978
5730,0.496205598115921
5731,0.4059704542160034
5732,0.2504590153694153
5734,0.3989119231700897
5739,0.9999994039535522
5742,0.998511016368866
5745,0.999997615814209
5750,0.9871841073036194
5754,0.999909520149231
5757,0.881114661693573
5759,0.95792555809021
5764,0.9969300627708435
5765,0.9998698234558105
5772,0.9996566772460938
5778,0.9979621171951294
5779,0.9790021181106567
5788,0.8415324687957764
5791,0.4512397348880768
5794,0.9965536594390869
5795,0.4473187029361725
5797,0.9927681684494019
5800,0.9831415414810181
5801,0.6771450042724609
5811,0.4670886695384979
5847,0.487607479095459
5851,0.8213279843330383
5853,0.3032256066799164
5854,0.9389663338661194
5855,0.45875084400177
5864,0.9999991655349731
5868,0.9999998807907104
5869,0.999782383441925
5870,0.9999675750732422
5877,1.0
5878,0.9973359704017639
5881,0.9999017715454102
5883,0.9971869587898254
5886,0.9999337196350098
5892,0.9998875856399536
5895,0.9999985694885254
5898,0.9998724460601807
5906,0.23331084847450256
5915,0.9999794960021973
5917,0.8808139562606812
5919,0.9862319827079773
5932,0.9826573729515076
5947,0.9978867173194885
5949,0.5593404173851013
5951,0.2786320745944977
5954,0.9811330437660217
5959,0.9998503923416138
5961,0.9998972415924072
5966,0.999705970287323
5971,0.9524955153465271
5975,0.9999895095825195
5977,0.9999533891677856
5980,0.9999454021453857
5984,0.9999909400939941
