sample_id,probability
784,0.023050409062610317
793,0.9055636723836263
797,0.8017124136288961
804,0.028929490620309178
814,0.03582839485413084
815,0.028566288059058326
822,0.1559123165983086
823,0.20764122034112611
825,0.4011024138890207
827,0.4275667667388916
830,0.04459523312592258
832,0.034436643589287996
846,0.15390566363930702
851,0.21539458880821863
853,0.11459089959195505
854,0.3395416686932246
860,0.3610699474811554
863,0.3733708917473753
870,0.2602763461957996
872,0.22953280806541443
876,0.10601866468641674
878,0.3968798816204071
894,0.9207536180814108
895,0.9127790927886963
899,0.9397013386090597
901,0.9268035888671875
914,0.7987119356791178
918,0.09092006584008534
919,0.8558705449104309
922,0.11677194479852915
924,0.16295625269412994
928,0.5449849168459574
943,0.04591301860879563
946,0.0511983259251186
950,0.043347889707850605
951,0.04702671182652315
953,0.045845126655573644
954,0.03345725915278308
956,0.05012843431541114
959,0.04476558155147359
966,0.13737822696566582
971,0.06221435244272774
975,0.058929415400295206
980,0.09253245588236798
984,0.04422371991192146
989,0.027351429524060222
991,0.09827822408745608
992,0.06691598302374284
995,0.1365558484879633
1012,0.9458561937014262
1015,0.9584787090619405
1016,0.06792821052173774
1021,0.07134643693765004
1028,0.061858564615249634
1045,0.052317593401918806
1059,0.3874121829867363
1060,0.09913589805364609
1062,0.40297831594944
1063,0.21429816881815592
1065,0.6501107513904572
1066,0.1718267825199291
1069,0.21772342231755223
1076,0.9240042567253113
1077,0.9420430064201355
1081,0.39504577592015266
1082,0.410315603017807
1118,0.05652264618432431
1120,0.058315853510672845
1122,0.06500778968135516
1139,0.8397315343221029
1141,0.5507426162560781
1145,0.8516444762547811
1147,0.5337280531724294
1148,0.873013953367869
1150,0.503632922967275
1154,0.987673838933309
1155,0.9851469000180563
1156,0.9846818844477335
1160,0.9802688360214233
1166,0.987766702969869
1167,0.9841862519582113
1169,0.9884930650393168
1184,0.9784602125485738
1191,0.8625400265057882
1202,0.8488801916440328
1205,0.7730820973714193
1214,0.4611018896102905
1217,0.8830598990122477
1218,0.829544206460317
1243,0.9748121897379557
1248,0.9290620684623718
1250,0.9638739824295044
1252,0.9530931115150452
1254,0.9661803444226583
1256,0.9691160917282104
1267,0.9453722238540649
1275,0.9642897049585978
1276,0.7240461309750875
1279,0.38916871945063275
1282,0.34606172144412994
1291,0.11089050024747849
1296,0.17902916266272464
1300,0.9712044795354208
1306,0.9289927879969279
1308,0.9650612473487854
1311,0.6061060031255087
1312,0.941578229268392
1314,0.9622488419214884
1318,0.9349483847618103
1324,0.8937885761260986
1329,0.8534192641576132
1331,0.7295545140902201
1332,0.8714088797569275
1342,0.7640224496523539
1348,0.3604306473086278
1353,0.6318187415599823
1358,0.12235566539069016
1363,0.08274650255528589
1365,0.04959541221493661
1369,0.2849835852781932
1384,0.9117270112037659
1388,0.9269447922706604
1396,0.05120631807949394
1409,0.8453438878059387
1445,0.23565744833710292
1460,0.11035765227764689
1470,0.18781059049069881
1478,0.41402975221474964
1481,0.16746020740053305
1484,0.9407556255658468
1493,0.9089255332946777
1495,0.8910183111826578
1500,0.1387074978556484
1516,0.9005119403203329
1527,0.8387822111447653
1528,0.9377435445785522
1529,0.8684067924817404
1531,0.7406739393870035
1540,0.2566776101787885
1542,0.19898067166407904
1555,0.4645818769931793
1568,0.08604695013006373
1570,0.05707342149448399
1571,0.05178065520701125
1573,0.15323623983810344
1574,0.23984706960618496
1581,0.7425706386566162
1585,0.25458159546057385
1597,0.10659551868836085
1603,0.9642645319302877
1604,0.9350716272989908
1605,0.940223495165507
1619,0.038448524116574845
1625,0.026381875472707133
1631,0.03061734317996212
1633,0.03994716442919829
1635,0.03257885267764019
1636,0.9334760506947836
1639,0.8664868474006653
1645,0.9080782334009806
1646,0.18383093581845364
1648,0.8519557118415833
1663,0.7571857968966166
1664,0.7600122292836508
1668,0.21903964380423227
1673,0.44196991125742596
1678,0.06388400773478982
1679,0.05441454460378736
1680,0.03548780163600895
1682,0.0799543617516368
1685,0.04456460957104961
1686,0.1673760668685039
1687,0.32806889138494927
1693,0.12075683583407226
1696,0.14998923183884472
1707,0.8565422693888346
1715,0.8799857497215271
1719,0.8970595399538676
1722,0.34274945633175474
1724,0.12695505555408695
1733,0.06780193720260286
1734,0.0853331262866656
1753,0.9562814831733704
1757,0.9530566533406576
1759,0.851803700129191
1761,0.3094913015762965
1792,0.03807006059044701
1794,0.032716023176362796
1802,0.05128231248818338
1806,0.04595979115644392
1810,0.15644718209902445
1816,0.059722830017562956
1819,0.5786119997501373
1823,0.6086319784323374
1824,0.611337294181188
1827,0.2201237374295791
1828,0.43514930208524066
1834,0.9825003743171692
1838,0.9752371311187744
1841,0.9639045397440592
1843,0.9761518637339274
1848,0.9842405517896017
1852,0.9773480097452799
1853,0.9654227296511332
1854,0.963479479153951
1856,0.973919153213501
1857,0.9662935733795166
1863,0.982586125532786
1865,0.9720721046129862
1887,0.2574145545562108
1895,0.9564924836158752
1899,0.9628038803736368
1901,0.9312973022460938
1906,0.5689413746198019
1908,0.9575775067011515
1917,0.5827244718869528
1920,0.45952952404816944
1930,0.24459498251477876
1931,0.5368041098117828
1944,0.9825456539789835
1955,0.9808370669682821
1958,0.9643855293591818
1959,0.9796056151390076
1968,0.9460594256718954
1969,0.9510962764422098
1970,0.9457807143529257
1975,0.9315763115882874
1976,0.9091788530349731
1981,0.9434123833974203
1982,0.1360476506718745
1984,0.06766846583438262
1986,0.08397916885223822
1990,0.07727833116223337
1994,0.12793755035090726
1996,0.06450212392034398
1997,0.07298084264039062
1998,0.05242821571209788
2000,0.08359144165357672
2017,0.9039408167203268
2026,0.9475127657254537
2027,0.9656692345937093
2035,0.942835529645284
2038,0.9444918632507324
2039,0.953333576520284
2041,0.9586209853490194
2047,0.9311769803365072
2048,0.939130445321401
2049,0.9179365634918213
2055,0.8933631380399069
2056,0.9506643613179525
2060,0.7749073704083761
2061,0.8243967692057291
2062,0.9327184160550436
2065,0.8237699468930563
2070,0.22506176804502806
2075,0.9420735041300455
2079,0.22892116227497658
2081,0.4948843928674857
2082,0.9151336948076884
2105,0.6989400883515676
2116,0.0770217836810237
2122,0.9243695934613546
2125,0.2706316187977791
2128,0.7451854149500529
2136,0.9038798809051514
2141,0.9426116347312927
2143,0.32038138310114544
2150,0.06444645013349752
2151,0.07431153569874975
2152,0.10790005229258288
2156,0.9433300892512003
2158,0.7785589098930359
2160,0.9574332237243652
2161,0.946489175160726
2165,0.24333312374074012
2180,0.7079960703849792
2188,0.5902443925539652
2190,0.9293137590090433
2192,0.930045485496521
2193,0.8675518234570821
2198,0.9342193404833475
2200,0.8236734668413798
2203,0.7432230909665426
2204,0.9224419593811035
2205,0.8953810930252075
2214,0.9348079760869344
2219,0.9671738545099894
2237,0.6677440404891968
2243,0.7417305509249369
2255,0.6707044839859009
2261,0.8521270553270975
2262,0.9722392559051514
2265,0.6860988438129425
2278,0.870745042959849
2286,0.24544478844230375
2294,0.6354353725910187
2296,0.6052671273549398
2300,0.8412486712137858
2324,0.09683841556155433
2326,0.18172839283943176
2327,0.25524546578526497
2332,0.146251047650973
2336,0.528984859585762
2343,0.6926417946815491
2349,0.7039651175340017
2362,0.8362645904223124
2363,0.9600829084714254
2368,0.09018505924905185
2371,0.07727300634390606
2376,0.07103600812115474
2385,0.8594735264778137
2386,0.7868669827779134
2391,0.23404185747009856
2393,0.1253034183755517
2397,0.6914521257082621
2427,0.1429305070390304
2433,0.4219348132610321
2435,0.1608317707044383
2443,0.293800155321757
2444,0.12071824756761391
2449,0.7448967695236206
2454,0.6438475350538889
2455,0.8455506761868795
2472,0.027828146770692303
2479,0.036174370641674614
2482,0.8367341359456381
2485,0.7864894866943359
2489,0.6809991200764974
2490,0.3357008757690589
2491,0.8727414210637411
2502,0.04140174892503031
2504,0.43180611729621887
2508,0.8287552992502848
2511,0.133707445114851
2524,0.2326958863219867
2537,0.796694795290629
2538,0.2246898685892423
2539,0.1519144961979085
2546,0.12490714217225711
2551,0.808543841044108
2556,0.9066963195800781
2557,0.9019755721092224
2558,0.8774946928024292
2560,0.7941906352837881
2563,0.8057775298754374
2565,0.9019225637118021
2568,0.2638857613007228
2590,0.045756471455509505
2593,0.10383741828263737
2595,0.05702056704709927
2597,0.06635088460097904
2612,0.9624639948209127
2613,0.9720781842867533
2616,0.9794279138247172
2621,0.9765089948972067
2625,0.9706025719642639
2626,0.9710374077161154
2635,0.9757233262062073
2645,0.08854754757225199
2660,0.9700508117675781
2674,0.9645639459292094
2675,0.6609846353530884
2681,0.6040863593419393
2690,0.9514601627985636
2693,0.8550985058148702
2695,0.3413931652903557
2701,0.8877194921175638
2703,0.8034633199373881
2708,0.4795088817675908
2709,0.2524116784334183
2712,0.6287309130032858
2713,0.27405589213594794
2717,0.15677248705954602
2724,0.8137621482213339
2729,0.9767093459765116
2730,0.978865365187327
2731,0.9551305969556173
2733,0.9690625468889872
2734,0.9662357966105143
2735,0.9741115172704061
2738,0.9736374417940775
2739,0.9702445069948832
2744,0.9599150617917379
2745,0.9713936050732931
2747,0.9734214941660563
2756,0.3662619149933259
2762,0.8373139699300131
2766,0.5053579906622568
2773,0.9473161697387695
2774,0.979601263999939
2777,0.9208351174990336
2779,0.9607927799224854
2782,0.9572147727012634
2783,0.9712597529093424
2786,0.9555079142252604
2790,0.972297747929891
2797,0.921268105506897
2806,0.046421933375919856
2808,0.0793153510033638
2811,0.9445622563362122
2814,0.5883945822715759
2816,0.611086775859197
2824,0.9604209661483765
2831,0.8162674705187479
2832,0.45885154108206433
2838,0.5660121838251749
2839,0.10974053093771848
2849,0.8581459720929464
2853,0.08252235150568292
2861,0.7362941006819407
2869,0.2875029146671295
2870,0.6364174087842306
2871,0.975175142288208
2872,0.9813985228538513
2878,0.9798165559768677
2888,0.9779390692710876
2891,0.969710131486257
2896,0.9717871348063151
2898,0.9648779034614563
2901,0.9701712528864542
2904,0.14496041941068447
2911,0.13633142256488404
2912,0.6099198957284292
2914,0.5705249309539795
2919,0.956383486588796
2923,0.9490789771080017
2928,0.9551732937494913
2931,0.9462244510650635
2933,0.9203037818272909
2935,0.957585354646047
2938,0.9361456036567688
2947,0.8701561490694681
2950,0.6947498520215353
2956,0.3926278625925382
2958,0.8272409240404764
2959,0.8694289724032084
2961,0.9576272368431091
2965,0.3295472530880943
2967,0.6490869720776876
2975,0.5129170815149943
2976,0.6152875522772471
2982,0.4075987196216981
2993,0.9551268617312113
2999,0.9630875190099081
3005,0.4287395014738043
3009,0.8857113321622213
3019,0.6445304850737253
3030,0.970334788163503
3031,0.9639429052670797
3037,0.9734444419542948
3051,0.9493127465248108
3054,0.9036052425702413
3056,0.7433224320411682
3057,0.8081945180892944
3059,0.9291764895121256
3060,0.8344658811887106
3067,0.11293421538236241
3068,0.05888942979314985
3069,0.06578127124036352
3072,0.11647009972754556
3073,0.048374173522461206
3079,0.19728857899705568
3086,0.9499950011571249
3087,0.9529862205187479
3092,0.7594408988952637
3099,0.886093537012736
3104,0.8805237809816996
3108,0.8113908370335897
3110,0.9486572941144308
3117,0.916796863079071
3118,0.7137143413225809
3120,0.9082178473472595
3122,0.9470822016398112
3124,0.9124973813692728
3136,0.8085545102755228
3140,0.29101863503456116
3141,0.21277477778494358
3146,0.3830302308003108
3147,0.1381384258468946
3152,0.35342249770959216
3156,0.17876329583426318
3157,0.954550584157308
3170,0.044498743322037626
3171,0.05064197971175114
3175,0.050713795547684036
3177,0.0632020402699709
3183,0.7696027159690857
3190,0.6793354153633118
3191,0.8634031414985657
3202,0.6361010571320852
3205,0.47855610648790997
3212,0.06705724508113538
3219,0.058644939213991165
3222,0.10931927959124248
3228,0.03396801196504384
3234,0.16861388087272644
3236,0.5950709581375122
3242,0.0504425175798436
3251,0.1324623848001162
3255,0.13855033243695894
3261,0.4511668433745702
3266,0.04744403840353092
3267,0.03801803552778438
3272,0.10208447153369586
3278,0.554330105582873
3281,0.02711340417802906
3283,0.048084321252342
3284,0.013552609627367929
3287,0.019824554115378607
3293,0.06193138304600628
3294,0.028585695913534437
3300,0.03944220042709882
3301,0.023746391864023053
3302,0.03430284554023425
3304,0.035207369015552104
3310,0.04328079408393629
3314,0.027527597615062405
3324,0.10528196175194655
3325,0.08148993680758092
3327,0.04100987580109935
3330,0.06625133843893612
3335,0.07214085239744843
3342,0.016242790890738473
3343,0.017854222385458012
3345,0.020758797536624723
3348,0.040716027075783735
3354,0.012767598212102863
3356,0.04257625642412677
3367,0.0720870445171992
3368,0.029618418012735976
3369,0.017867358557547657
3373,0.04583871892221699
3374,0.06301373723060048
3376,0.04298956016767382
3385,0.024530262751720027
3389,0.022584852557912427
3391,0.02540269871061677
3394,0.027356197288706124
3397,0.09015397230784099
3417,0.02392844004355273
3419,0.01437819793512555
3420,0.019154392243914724
3421,0.037995295761390935
3432,0.27364543328682583
3436,0.03149563969539789
3440,0.02256398548716258
3444,0.04837282091709009
3445,0.03830716398654962
3446,0.02857712562846852
3448,0.032141246306612935
3449,0.34562329078714055
3451,0.036097959925731025
3452,0.03307721364156654
3457,0.0320851190823556
3461,0.04168187774484977
3462,0.07915228918621627
3465,0.04813247717296084
3472,0.09695825029242162
3474,0.28875289112329483
3476,0.05711281289404724
3486,0.027104084313592125
3490,0.034212091889003204
3495,0.031701065773328686
3498,0.01609922033579399
3502,0.015982671305925084
3506,0.018609998003663957
3507,0.02728470057066564
3510,0.07421673834323883
3512,0.05841457160810629
3514,0.043323819835980736
3517,0.017602854476232704
3522,0.10742063572009404
3530,0.019023090460147312
3531,0.023251663726417366
3533,0.02566533377345574
3546,0.021394134251750074
3556,0.023125853850531303
3561,0.02594499180058089
3572,0.03368410282640374
3577,0.022408089301433638
3579,0.025342580951019045
3581,0.018625702288356177
3582,0.02079772891875109
3584,0.014842557992475728
3594,0.021706767072032562
3596,0.012652967163148787
3597,0.04302583890239475
3600,0.0411712545650289
3602,0.0530874519020775
3627,0.019754046470069397
3636,0.03710414462254145
3637,0.033225584137350474
3643,0.035306700344184115
3644,0.026369138056831314
3645,0.03407622366285068
3672,0.9534542560577393
3675,0.9659862915674845
3677,0.9531923333803812
3687,0.054580909271711185
3695,0.3721546505888303
3696,0.030715974041565158
3701,0.04402736067368096
3709,0.04395710339061528
3713,0.8834421237309774
3719,0.8805798490842184
3723,0.756082812945048
3730,0.8950389424959818
3735,0.03715013045757587
3736,0.02676103095224865
3743,0.25888465748478967
3744,0.15528251713870608
3746,0.1891701609129086
3748,0.38601326507826644
3756,0.22810095610717931
3762,0.2575602059563001
3763,0.24341394509732103
3766,0.1546471364563331
3769,0.14774286795485145
3772,0.057186065107089235
3775,0.04642927836899465
3777,0.07937409542500973
3791,0.20375045125062266
3797,0.22191868605538426
3798,0.20524848873416582
3812,0.21090147147576013
3818,0.9459166725476583
3823,0.8772369821866354
3840,0.09134022688522236
3843,0.07629806450859178
3847,0.0585083997188273
3850,0.9111735026041666
3851,0.9337772130966187
3854,0.9618537425994873
3863,0.8914508024851481
3876,0.6835931738217672
3884,0.2591620208695531
3890,0.03904347597153901
3900,0.039943463133643796
3913,0.03756970482481847
3923,0.04489064682108316
3925,0.036552670741608985
3943,0.9733821749687195
3952,0.979573667049408
3962,0.9748641053835551
3969,0.976354698340098
3974,0.9812451601028442
3981,0.5097339749336243
3983,0.474827840924263
3987,0.17796981583038965
3991,0.2896641989549001
3993,0.2523549708227317
4000,0.9852263132731119
4007,0.9842899839083353
4014,0.9688398440678915
4018,0.972237785657247
4021,0.9752946297327677
4027,0.4936486730972926
4029,0.9795331557591757
4033,0.9599283337593079
4042,0.972017765045166
4045,0.9654223521550497
4057,0.5341621066133181
4061,0.9668966929117838
4064,0.9622484048207601
4067,0.958087702592214
4070,0.9450536171595255
4079,0.9817752838134766
4090,0.8777361710866293
4097,0.9629935026168823
4106,0.06019160866624892
4107,0.4804508239030838
4115,0.06972556553288693
4117,0.07115215806212898
4120,0.22123890812751293
4123,0.11301216186257079
4131,0.9488511880238851
4132,0.935200830300649
4134,0.975510815779368
4136,0.9165917237599691
4138,0.9560664892196655
4142,0.9693211714426676
4143,0.9237697521845499
4146,0.956845760345459
4150,0.9408515294392904
4156,0.9702887932459513
4158,0.9500404993693033
4164,0.9513007601102194
4170,0.9737697045008341
4171,0.9606659809748331
4175,0.8579574426015218
4177,0.8004422783851624
4178,0.3288195366039872
4185,0.8677310943603516
4186,0.9550471901893616
4188,0.9500414530436198
4191,0.9159068862597147
4199,0.48172031591335934
4202,0.8748025496800741
4206,0.17215917507807413
4208,0.2575192054112752
4212,0.2940501409272353
4218,0.7121670842170715
4225,0.9607589642206827
4227,0.9762281974156698
4234,0.9766002496083578
4242,0.9681114355723063
4243,0.9571067690849304
4249,0.6661517471075058
4261,0.09447528918584187
4268,0.43019261956214905
4276,0.7861054738362631
4277,0.29986779391765594
4282,0.882444441318512
4285,0.4870360791683197
4289,0.24244317132979631
4297,0.8740026752154032
4298,0.48178347448507947
4300,0.24585913370052973
4312,0.048321494832634926
4324,0.909301221370697
4330,0.8371533552805582
4341,0.8228928645451864
4344,0.32301263014475506
4360,0.10165121033787727
4363,0.5594168901443481
4364,0.6132454971472422
4380,0.2675583039720853
4389,0.08119887656842668
4408,0.15806088348229727
4413,0.9607405662536621
4415,0.9531118273735046
4422,0.9566524624824524
4425,0.6884481906890869
4426,0.8117661476135254
4429,0.8737953901290894
4432,0.1649933165560166
4433,0.2392654021581014
4451,0.21303112556536993
4452,0.6933208703994751
4455,0.898988664150238
4465,0.2673946680345883
4468,0.5323342283566793
4469,0.7933783332506815
4474,0.038715742606048785
4485,0.19570007423559824
4488,0.6865624189376831
4491,0.6780377328395844
4492,0.2747026855746905
4493,0.7702171206474304
4495,0.47527986764907837
4496,0.8953683574994405
4499,0.5887128114700317
4514,0.3823627432187398
4524,0.42303263147672016
4530,0.14933220419334248
4533,0.05756901563048208
4542,0.2737375895182292
4544,0.7801745335261027
4547,0.5704005062580109
4548,0.8515384594599406
4551,0.4297624429066976
4555,0.6555663347244263
4565,0.18045098569321757
4566,0.1648300044083347
4569,0.30244816094636917
4571,0.22782468919952711
4580,0.05563525754162887
4583,0.029939527081144963
4592,0.03754105287638746
4598,0.7275677919387817
4611,0.2958688686291377
4612,0.1984684206545353
4613,0.6825125018755595
4621,0.10509322785886373
4627,0.9783159693082174
4632,0.9678497910499573
4636,0.06372445607848931
4637,0.18910998230179152
4642,0.061026220520337425
4646,0.04770619074891632
4654,0.3179404114683469
4658,0.9650389552116394
4659,0.946903645992279
4662,0.9213181535402933
4670,0.721727172533671
4673,0.06425055219248559
4682,0.61383123199145
4699,0.16701171485086283
4711,0.9041103720664978
4718,0.9494825601577759
4719,0.9349257946014404
4720,0.9504419167836508
4721,0.9295974572499593
4723,0.9705504775047302
4729,0.9694780508677164
4735,0.9369881947835287
4736,0.9724037845929464
4737,0.9636379480361938
4744,0.37999652326107025
4748,0.8827372392018636
4749,0.6434597174326578
4752,0.23159785258273283
4754,0.049263342070238046
4757,0.033400361435875915
4759,0.03288804010359551
4777,0.6815719306468964
4779,0.9336772561073303
4780,0.8724283576011658
4784,0.7907162507375082
4785,0.877219557762146
4798,0.36830146610736847
4799,0.7269612550735474
4802,0.36878765871127445
4804,0.6906063954035441
4805,0.647016684214274
4807,0.7617455919583639
4809,0.3755740175644557
4820,0.9443868597348531
4821,0.9689416090647379
4835,0.12445931167652209
4841,0.08585333979378144
4843,0.057880355554819594
4846,0.1059748927752177
4849,0.9556103547414144
4854,0.392700398961703
4858,0.9385370413462321
4859,0.24496167983549336
4869,0.07902106990998921
4873,0.05298160758199325
4875,0.2266590284804503
4887,0.7200861076513926
4891,0.09100181799537192
4892,0.2760081326899429
4893,0.12202479038387537
4895,0.957284152507782
4910,0.27948175370693207
4911,0.8667879700660706
4916,0.9508974154790243
4924,0.9476150870323181
4926,0.9629567464192709
4929,0.9236248334248861
4931,0.9557496110598246
4933,0.3454551349083583
4944,0.03140768117737025
4946,0.03555149866345649
4948,0.03831330614048056
4964,0.28815105619529885
4968,0.10162189695984125
4971,0.6666013598442078
4972,0.6396674811840057
4973,0.534904807806015
4976,0.601252093911171
4978,0.4595279594262441
4980,0.6660059789816538
4992,0.9767945210138956
5000,0.957487165927887
5005,0.9847347537676493
5016,0.9846328496932983
5024,0.8140514691670736
5029,0.9248319466908773
5031,0.9211310942967733
5032,0.7281652291615804
5034,0.8982985417048136
5042,0.8084476788838705
5051,0.9687416752179464
5052,0.9780315359433492
5053,0.9608862598737081
5056,0.9453533093134562
5063,0.9717355171839396
5068,0.957791785399119
5073,0.5079827010631561
5083,0.9378804167111715
5088,0.9641424020131429
5092,0.9176003734270731
5098,0.945276935895284
5104,0.9705548485120138
5109,0.6437359576423963
5115,0.933936615784963
5116,0.16413182165221465
5122,0.7597897052764893
5124,0.2145677258570989
5126,0.5693580135703087
5127,0.5261887637898326
5131,0.9849263628323873
5134,0.9697921872138977
5142,0.9820102055867513
5145,0.9753154118855795
5147,0.9780127008756002
5161,0.10074983624508604
5172,0.31832820177078247
5173,0.08984899334609509
5175,0.23022115727265677
5177,0.3527759959300359
5182,0.9655887881914774
5188,0.9621691902478536
5191,0.9541184306144714
5197,0.9557672540346781
5203,0.46623584628105164
5207,0.4921719978253047
5211,0.0862995973687551
5215,0.07431938856219251
5222,0.31087450434764224
5225,0.8341918587684631
5226,0.25145629717735574
5232,0.596454918384552
5236,0.7131124436855316
5237,0.9587240020434061
5240,0.8526469071706136
5248,0.5243043253819147
5249,0.8530988693237305
5254,0.8069031635920206
5256,0.2339205991011113
5258,0.2766403033068248
5262,0.11608917720150203
5264,0.08104330209243926
5268,0.1519463670750459
5276,0.9231990973154703
5279,0.8100969791412354
5280,0.9410084883371989
5287,0.07184180553304031
5293,0.3693793664375941
5297,0.1483459185498456
5298,0.06779558518125366
5299,0.16798042754332224
5301,0.15066051886727413
5305,0.9682023922602335
5308,0.9167801340421041
5311,0.9538667599360148
5315,0.9675562977790833
5320,0.7967764337857565
5323,0.9074231584866842
5334,0.12918194012794024
5336,0.966847280661265
5342,0.9752683838208517
5348,0.9654040932655334
5350,0.9687865376472473
5353,0.9720078905423483
5358,0.8939592043558756
5373,0.04336539205784599
5376,0.05537792689089353
5383,0.05994994746288285
5387,0.03209933376638219
5390,0.03168404750370731
5392,0.02705506794154644
5393,0.9225049614906311
5401,0.7960847616195679
5408,0.7963145971298218
5415,0.8898290395736694
5423,0.4410552183787028
5431,0.19606109506761035
5442,0.8982980052630106
5443,0.3413735181093216
5449,0.8679987192153931
5450,0.7954949537913004
5463,0.8425447344779968
5467,0.8806901176770529
5468,0.2550716424981753
5479,0.13663780192534128
5486,0.8802959322929382
5490,0.02881483123928774
5496,0.03505789375049062
5504,0.12116943061118945
5511,0.08467028088246782
5512,0.11817501733700435
5524,0.029408415817063844
5526,0.026831266476316767
5529,0.02731007536325099
5530,0.1015396590034167
5534,0.122322258229057
5535,0.16404474262769023
5536,0.10781608770291011
5539,0.16910749456534782
5541,0.2529617273248732
5554,0.9390936096509298
5560,0.07334482574697176
5565,0.03601597728508447
5567,0.1611491640408834
5569,0.0405737523069547
5575,0.031680338498385176
5578,0.0509542276540742
5580,0.04357319369804221
5581,0.1116016943390908
5585,0.036439990133658284
5588,0.047325614253926084
5592,0.936617394288381
5596,0.9248177409172058
5600,0.9322623411814371
5611,0.9223207235336304
5615,0.6745743950208029
5616,0.08467021310934797
5618,0.0441862743270273
5619,0.045468334768277906
5622,0.03998549824367122
5625,0.06288473671399213
5630,0.05052710303668088
5637,0.28457414358854294
5644,0.6467325886090597
5645,0.8317991296450297
5651,0.11123136205909152
5667,0.7915087739626566
5675,0.9018691579500834
5685,0.8665872812271118
5691,0.9345390200614929
5699,0.9376986026763916
5713,0.9183950821558634
5725,0.06553772199064649
5726,0.11163161499037717
5727,0.21505102197018763
5730,0.2502669518192609
5731,0.18740634247660637
5732,0.131882191170007
5734,0.1421961207233835
5739,0.8657169143358866
5742,0.7372736235459646
5745,0.7751872440179189
5750,0.8296658198038737
5754,0.8392588297526041
5757,0.538109173377355
5759,0.9289869864781698
5764,0.9018142422040304
5765,0.9456791877746582
5772,0.9408210118611654
5778,0.9549005627632141
5779,0.9294568101565043
5788,0.6489280958970388
5791,0.22453950190295777
5794,0.7493760188420614
5795,0.2578267777959506
5797,0.7615776161352793
5800,0.7987723350524902
5801,0.4672294755776723
5811,0.22563587328962362
5847,0.23908192571252584
5851,0.6810927589734396
5853,0.15247867070138454
5854,0.743156909942627
5855,0.3443208535512288
5864,0.9722089370091757
5868,0.9729940096537272
5869,0.9671266674995422
5870,0.9627859791119894
5877,0.977378785610199
5878,0.9464495976765951
5881,0.8362051447232565
5883,0.9678932030995687
5886,0.970822811126709
5892,0.9800052841504415
5895,0.9683854579925537
5898,0.9567278424898783
5906,0.14971750477949777
5915,0.9466120998064677
