sample_id,probability
903,0.997067391872406
904,0.9895489613215128
907,0.9807975689570109
911,0.9973796208699545
912,0.9935392340024313
915,0.6692397942145666
925,0.2181644863449037
926,0.003958699623278032
931,0.17032176007827124
940,0.0011506083931938822
941,0.0032976327214176613
944,0.0010974938949554296
947,0.0017681481191781738
952,0.0004932270983317721
958,0.0018954236487237115
964,0.0015394739239127375
967,0.00311077448228995
969,0.0014865565446295175
977,0.0029173220517577647
978,0.001597313030321364
981,0.0054711089469492435
990,0.10121670114070487
1001,0.17179852058916367
1003,0.9959036906560262
1032,0.0010406524039960157
1036,0.9745833079020182
1049,0.021078029181808233
1051,0.9179030458132426
1052,0.13425995424040593
1071,0.0017807885493918245
1073,0.043885573314279704
1083,0.02061220627122869
1086,0.013572254528601965
1092,0.17978670137623945
1093,0.08772826877733071
1094,0.6670233209927877
1095,0.992037316163381
1096,0.9914194742838541
1101,0.9953587452570597
1108,0.15636990343530974
1109,0.7067109098037084
1112,0.7787267367045084
1114,0.2712286338210106
1117,0.006869770421417343
1119,0.002638249418093134
1121,0.002964830329195441
1126,0.024234541653034587
1158,0.9982056419054667
1161,0.9967028498649597
1170,0.9994002183278402
1173,0.9962078531583151
1183,0.9984204173088074
1186,0.9976305564244589
1192,0.7890890936056772
1194,0.8397505084673563
1195,0.9829014341036478
1201,0.618427095313867
1204,0.4135253230730693
1209,0.9970036347707113
1210,0.83502197265625
1212,0.9131582578023275
1219,0.8493703603744507
1220,0.9451095660527548
1222,0.8839562733968099
1223,0.9632522463798523
1224,0.26089325262000784
1225,0.5733629614114761
1226,0.8350088397661845
1230,0.050659488110492625
1231,0.9967653354008993
1234,0.9983632564544678
1235,0.9824159344037374
1251,0.9919213453928629
1255,0.9912904898325602
1258,0.961462656656901
1260,0.9818901022275289
1268,0.9743409156799316
1272,0.994175910949707
1278,0.6608338157335917
1288,0.0008188781266653677
1292,0.9350112676620483
1294,0.08117577876995104
1298,0.9978975852330526
1305,0.9953275322914124
1310,0.9991925756136576
1319,0.9991675813992819
1338,0.892991284529368
1340,0.9956093629201254
1344,0.42435456067323685
1345,0.8790928522745768
1350,0.44455311199029285
1351,0.9821478525797526
1354,0.22800844896119088
1357,0.09580265458983679
1359,0.007336779895316188
1360,0.005059437969369658
1362,0.2521052459875743
1366,0.002574494483117936
1371,0.32437213386098546
1379,0.987386425336202
1397,0.24419815822814903
1398,0.0022132703930234734
1411,0.2592753280575077
1416,0.33677156000476316
1423,0.028916979645146057
1433,0.00796375591683803
1436,0.10683051190183808
1443,0.647250254948934
1446,0.23880147606056804
1448,0.9674527843793234
1456,0.001419003155203787
1464,0.12873649835698112
1468,0.1568438066994228
1469,0.11610424114890823
1471,0.5568482990687093
1477,0.020627011314597137
1482,0.02794908000820821
1485,0.16000950596450517
1490,0.8916873931884766
1496,0.40148473841448623
1498,0.1466900814169397
1499,0.019635479509209592
1504,0.9677130182584127
1505,0.59943754474322
1512,0.3419781871392236
1513,0.061653107421686094
1520,0.915881872177124
1530,0.9973094264666239
1532,0.001506082644138947
1536,0.008706198559584285
1539,0.2512349901176094
1543,0.8368920485178629
1550,0.05817670390145698
1553,0.007776093256905388
1557,0.5498692045609156
1563,0.0031538733697592156
1564,0.00283840337756421
1565,0.041145577243999774
1580,0.016641988050347816
1582,0.9183142781257629
1586,0.24948197975754738
1590,0.9669258991877238
1599,0.9931200544039408
1600,0.2925493859996398
1609,0.9902286728223165
1611,0.9881813526153564
1612,0.9966614445050558
1614,0.3059341621895631
1620,0.0019384048157646088
1621,0.0026518268357449415
1630,0.005492925464532543
1652,0.9987578193346659
1654,0.9961157242457072
1657,0.0027850953024426417
1666,0.8995975454648336
1675,0.0015134232542474517
1683,0.0024320351706895358
1684,0.0022637309391247604
1694,0.0009360446546787434
1695,0.03667413217772264
1699,0.9791101217269897
1702,0.9878764549891154
1710,0.4487611837685108
1720,0.9373097022374471
1736,0.04497456407019248
1738,0.005850532912030341
1741,0.006638957741718817
1743,0.3956042861876388
1745,0.11400480785717566
1747,0.9909840623537699
1748,0.934150218963623
1754,0.9940313498179117
1755,0.9912154078483582
1756,0.9844383200009664
1760,0.43245620528856915
1769,0.7891902128855387
1770,0.08830039133317769
1773,0.3536735425392787
1775,0.650863986617575
1780,0.0012634953518689447
1788,0.0026387920438821766
1789,0.004358267759907146
1791,0.0013965405151831571
1795,0.010031940210865287
1801,0.009057312325846093
1805,0.004162055619341724
1807,0.0008787558279384674
1808,0.002117738395706207
1820,0.3681617514230311
1825,0.31503881389896077
1830,0.08402119639019172
1831,0.18678858741138052
1833,0.9969214995702108
1851,0.9968594710032145
1859,0.9988795518875122
1860,0.9964726765950521
1874,0.005459938993832718
1876,0.31118004124922055
1879,0.003284544619418739
1881,0.004409271200832639
1891,0.9905733466148376
1892,0.9959340691566467
1902,0.9936593770980835
1921,0.1747419860524436
1934,0.9982151389122009
1935,0.9992193778355917
1951,0.9981104334195455
1952,0.9965564211209615
1956,0.9977152148882548
1961,0.9956942995389303
1963,0.9987631042798361
1971,0.946738600730896
1973,0.9692040880521139
1983,0.003355881177867559
2004,0.0038248179910927624
2022,0.9874238967895508
2042,0.9925697644551595
2045,0.548314372698466
2053,0.9370831847190857
2057,0.891821046670278
2063,0.9916783769925436
2072,0.0431557126964132
2077,0.5423592825730642
2087,0.998686949412028
2091,0.9981788794199625
2095,0.6580865290015936
2098,0.9772539536158243
2103,0.0021579221574938856
2104,0.005100386399457572
2110,0.00845987933765476
2117,0.009151236143225105
2119,0.04626747000050576
2126,0.9406772057215372
2127,0.9827703833580017
2138,0.9263363480567932
2153,0.009114220440096688
2154,0.01649555745825637
2155,0.9615639050801595
2163,0.8126471638679504
2167,0.6694942514101664
2168,0.9970646897951762
2177,0.6129438728094101
2178,0.9966238339742025
2181,0.904301663239797
2182,0.9068263371785482
2184,0.7368964205185572
2185,0.002999876111199266
2189,0.13207496531928578
2191,0.4771377791961034
2197,0.9996311267217001
2199,0.9979413350423177
2202,0.5285371243953705
2206,0.9879751006762186
2215,0.9962591131528219
2221,0.9986501932144165
2223,0.0022327302594931098
2228,0.9960150718688965
2231,0.9938843250274658
2232,0.9980339805285136
2239,0.5649287899335226
2248,0.9719062050183614
2249,0.3070269972085953
2251,0.5365078200896581
2252,0.6497686182459196
2254,0.05641996534541249
2258,0.9852314988772074
2268,0.6821717992424965
2271,0.9778506954511007
2275,0.9917478561401367
2276,0.9541634917259216
2283,0.9960452715555826
2284,0.039328361128961355
2291,0.9945463538169861
2299,0.9894081354141235
2301,0.9736125469207764
2304,0.9995414018630981
2306,0.9943761229515076
2310,0.03210482657110939
2316,0.0027935864153304144
2317,0.004200648455783569
2318,0.07002641056775853
2323,0.007786679033112402
2333,0.00636865441295716
2339,0.22691068549950918
2347,0.9366654356320699
2348,0.9393567442893982
2351,0.998046080271403
2357,0.9535074631373087
2364,0.9964889486630758
2370,0.5303137792895237
2377,0.006500443987533799
2387,0.3066914727290471
2392,0.0033987637362713485
2398,0.009488924581091851
2405,0.0017073536895016634
2410,0.001666068228966422
2413,0.0035606763146157996
2415,0.0016732016856408904
2417,0.7976047992706299
2431,0.0009112174491197796
2432,0.30828213691711426
2440,0.014708387197363967
2441,0.09558646318813165
2446,0.0009795732466955087
2447,0.0012001797919462358
2453,0.9040227731068929
2463,0.7295947372913361
2470,0.0012788938526210696
2477,0.000812356703770926
2481,0.9661810994148254
2486,0.9980112314224243
2488,0.9900575280189514
2492,0.9977769056955973
2495,0.0037533936610998353
2505,0.04586976580321789
2509,0.7691627144813538
2526,0.1392682934883851
2533,0.2149274849022428
2534,0.9391933878262838
2548,0.6167493810256323
2550,0.25179149210453033
2561,0.5952777235458294
2569,0.9269237915674845
2570,0.59702467918396
2575,0.14956721228857836
2579,0.019736972559864324
2580,0.007444703054109898
2582,0.0018188359590567416
2588,0.0028811451726748296
2609,0.9985600709915161
2614,0.9880703886349996
2615,0.9983869393666586
2617,0.9297758539517721
2618,0.9985396464665731
2620,0.9962833126386007
2622,0.9764891068140665
2623,0.9975618918736776
2627,0.9980118274688721
2629,0.9983577728271484
2638,0.9988991419474283
2646,0.046444853709544986
2647,0.016049287708786626
2648,0.0073009602128877304
2654,0.9953315854072571
2666,0.8950841824213663
2669,0.9974772731463114
2676,0.919270654519399
2678,0.05072322524695968
2684,0.9183093905448914
2687,0.9846403400103251
2689,0.9740412433942159
2692,0.860401431719462
2697,0.2669171504676342
2698,0.9492774605751038
2705,0.9934260646502177
2706,0.9572382569313049
2707,0.7870960732301077
2715,0.06002417579293251
2726,0.9961374799410502
2728,0.9988679687182108
2732,0.9986483852068583
2741,0.9983139634132385
2742,0.9945223927497864
2746,0.9991839329401652
2750,0.9982039332389832
2753,0.9966485102971395
2758,0.39984386165936786
2759,0.5384755627116343
2770,0.17510530050882758
2771,0.9990292191505432
2781,0.9919699629147848
2794,0.9974720676740011
2795,0.9890461564064026
2799,0.2653311882556106
2805,0.34449952592452365
2809,0.07619965138534705
2812,0.985311230023702
2820,0.9973050355911255
2821,0.9963246385256449
2826,0.9972024361292521
2829,0.03663729959347014
2842,0.9953869183858236
2845,0.7714874148368835
2846,0.9676076173782349
2850,0.9584921797116598
2855,0.01078313635662198
2860,0.6706498662630717
2862,0.2126180281241735
2864,0.998909612496694
2865,0.005086448742076755
2867,0.22021996974945068
2874,0.9989965359369913
2877,0.9981679916381836
2879,0.9900149703025818
2881,0.9918411572774252
2885,0.9969711899757385
2887,0.9942503372828165
2890,0.9980974992116293
2892,0.9961985548337301
2897,0.9974943995475769
2899,0.9860767920811971
2903,0.9815621177355448
2913,0.02814389889438947
2917,0.9949352939923605
2918,0.9976710478464762
2921,0.9850098888079325
2922,0.7735181649525961
2929,0.9961658716201782
2934,0.9939247369766235
2937,0.9924468398094177
2952,0.32772276053826016
2954,0.41967421770095825
2966,0.22494866885244846
2968,0.28609374917156555
2970,0.8937431573867798
2973,0.7870719830195109
2977,0.9946377873420715
2984,0.07953209988772869
2986,0.7764614820480347
2995,0.9988738099733988
3001,0.9965834021568298
3003,0.49467091759045917
3007,0.3989022821187973
3012,0.5947166482607523
3017,0.12891830160515383
3018,0.7114052573839823
3021,0.5268469552199045
3024,0.9984487692515055
3025,0.9985028505325317
3026,0.9961841305096945
3027,0.9990752736727396
3032,0.9977413614590963
3034,0.9988782405853271
3044,0.9980825980504354
3047,0.9959480961163839
3049,0.9992468357086182
3050,0.9975741306940714
3053,0.9311598738034567
3065,0.02674796701952194
3070,0.010023464956248063
3071,0.006691322506715854
3076,0.0018035598113783635
3080,0.0012076213144306773
3082,0.017460181688268978
3085,0.10120403306791559
3089,0.9992857774098715
3094,0.9978381991386414
3098,0.996940811475118
3101,0.3620244569416779
3107,0.9960287014643351
3113,0.9963768720626831
3114,0.985552450021108
3121,0.3638523320357005
3123,0.999111553033193
3125,0.9908470312754313
3127,0.9979490836461385
3128,0.9347696900367737
3135,0.3000719550376137
3142,0.140657098342975
3151,0.005209126818613186
3154,0.005869962276136675
3159,0.6354746520519257
3163,0.9804125825564066
3164,0.7140301913022995
3165,0.9531291325887045
3169,0.0022029969513871115
3172,0.946505606174469
3184,0.06890121412773927
3185,0.2607996414687174
3204,0.3269861439863841
3206,0.6988809108734131
3210,0.006717309520202737
3213,0.20685943961143494
3221,0.001371735499416123
3245,0.920269509156545
3248,0.8090633749961853
3254,0.15677865741599817
3257,0.14217579613129297
3260,0.11813488915989485
3262,0.0270834080683926
3263,0.010163347411435097
3268,0.0015879034915021368
3286,0.0021774926855376484
3289,0.0026302194695707235
3290,0.0010433635446685703
3298,0.02385370607726145
3303,0.00906463076429039
3307,0.005275808376609348
3315,0.01675285348756006
3316,0.014340408237027683
3317,0.5348566690615068
3332,0.00356766047389101
3333,0.01974115286914942
3334,0.02386642530715714
3340,0.0015149327952717802
3341,0.008847383423320329
3353,0.0017608853758440308
3355,0.0017780524160571076
3357,0.003200547229683844
3358,0.009847653646526547
3377,0.004189970544151341
3378,0.0009232445621213022
3381,0.20071871827046076
3382,0.0007144971294656225
3393,0.0016028856284098225
3399,0.03550582363580664
3405,0.005923797193342277
3418,0.003273466288582346
3422,0.0013244326692145592
3424,0.008231805670751177
3429,0.002698209955375841
3434,0.0009096084006072758
3437,0.004208625546236207
3439,0.0009948730315064342
3469,0.005296975233250123
3470,0.013324218251833978
3475,0.017914255993673578
3478,0.003040268192611014
3481,0.002606103271299768
3484,0.0012770336649433982
3487,0.00214543605505213
3497,0.0010549580711085582
3501,0.0008065229753810854
3504,0.001411650649615126
3505,0.0011624062815052127
3513,0.00036150403135100834
3515,0.0364481407062461
3518,0.08372793451781035
3520,0.018026336944482562
3532,0.002682881466128606
3534,0.0028007329663447913
3535,0.0037547958385744096
3538,0.00305741384578558
3543,0.0016706080505149619
3545,0.004891554155657711
3550,0.0031649888051887842
3554,0.0011018101781417045
3555,0.00843102173098309
3558,0.0031549910588068997
3571,0.002065836631077881
3590,0.002680214402043172
3601,0.0017725183915899834
3614,0.0028084916563434112
3617,0.003901297908887121
3620,0.004357689668860114
3621,0.0017419371293835677
3626,0.00519770183067673
3646,0.0010073491036261355
3647,0.0027469159491767905
3653,0.0003235872913821917
3658,0.017122687878630433
3660,0.0012576433175696677
3662,0.9405864278475443
3664,0.9393903017044067
3692,0.00400151128754563
3698,0.0011983544423237829
3706,0.002973529599936834
3708,0.002146532955521252
3710,0.005512617060958291
3731,0.9934961597124735
3733,0.0011697105922697422
3742,0.0055679584254448855
3751,0.035865067587413556
3755,0.012264244553989556
3757,0.0016710818308638409
3773,0.016518502961844206
3774,0.0016417281536670696
3779,0.005768352712038904
3780,0.013891351622684548
3782,0.01041405900286918
3787,0.0016763212865953392
3794,0.000676891454569765
3795,0.011036068736454277
3801,0.00698736869556645
3803,0.0012826936616268843
3806,0.02075418359663672
3816,0.9975362221399943
3821,0.9950367013613383
3826,0.9980429410934448
3827,0.9989649653434753
3838,0.004989933770654413
3849,0.9974667827288309
3852,0.8860666553179423
3856,0.986254354317983
3857,0.9871397018432617
3862,0.9985660314559937
3886,0.002366480288628736
3889,0.0024587376093450075
3898,0.0018246342461528304
3905,0.004724596647823394
3908,0.0052465696426224895
3912,0.002985630234737376
3918,0.016388421538673963
3921,0.0029412052729943148
3929,0.5818808060139418
3933,0.8659817377726237
3934,0.9956953128178915
3936,0.39035742221555364
3937,0.9981664816538492
3939,0.9980818430582682
3942,0.9977820912996928
3944,0.9989837606747946
3951,0.9974011182785034
3960,0.9951748053232828
3968,0.998740573724111
3971,0.9983099699020386
3978,0.01248327906553944
3980,0.14164964451144138
3982,0.993200441201528
3984,0.004373296611447586
3985,0.03574131429195404
3989,0.01648738918205102
3997,0.9914102753003439
4004,0.9984939694404602
4010,0.12760753743350506
4011,0.9962281584739685
4019,0.9963061213493347
4024,0.9881256421407064
4035,0.9866006175676981
4048,0.9184408982594808
4053,0.9826536973317465
4054,0.9531200925509135
4059,0.14527317633231482
4075,0.9988888104756674
4078,0.9975583354632059
4080,0.9990628560384115
4084,0.9963041345278422
4085,0.7082929909229279
4101,0.17756026021379512
4104,0.028190094880604494
4105,0.005329336194942395
4110,0.6438061445951462
4126,0.9991676608721415
4129,0.9978925188382467
4141,0.9978964328765869
4151,0.9923774798711141
4157,0.9986757040023804
4162,0.990298310915629
4165,0.9986017147699991
4168,0.9990706642468771
4173,0.9799013137817383
4174,0.9870900313059489
4190,0.9455215930938721
4192,0.9543256362279257
4201,0.567828302582105
4207,0.6045818813145161
4216,0.003180368065272887
4229,0.9967732429504395
4230,0.9973539710044861
4240,0.9922324617703756
4241,0.9825651248296102
4245,0.007862436134018935
4246,0.005973993693866457
4251,0.06799676960023741
4257,0.008254098667142292
4264,0.9741304119427999
4267,0.0053094440687952256
4275,0.18422073125839233
4280,0.26150490110740066
4284,0.00495367287658155
4287,0.9627899924914042
4288,0.9703603982925415
4290,0.274451584390287
4296,0.9940063158671061
4299,0.5485618685682615
4302,0.12076761243709673
4303,0.010964627537759952
4306,0.33445101014027995
4313,0.012952837113213414
4314,0.16611376777291298
4317,0.10585221492995818
4323,0.9741190473238627
4331,0.3149056372543176
4334,0.9570282896359762
4335,0.9569095770517985
4336,0.6634696771701177
4339,0.3639444001019001
4343,0.45236624777317047
4348,0.14022064208984375
4362,0.011707675953706106
4366,0.8428629040718079
4367,0.9044802387555441
4368,0.49959903707106906
4370,0.990876038869222
4372,0.6185719867547353
4376,0.1841967006524404
4382,0.009452133299040119
4387,0.00571285466087564
4392,0.024404533362636965
4394,0.002113240285325446
4395,0.003402136188621322
4397,0.02419675688724965
4405,0.008142164054637155
4409,0.024113311442003276
4410,0.023143895668908954
4411,0.6679609771817923
4417,0.9992338816324869
4427,0.6681551982959112
4441,0.8924780488014221
4446,0.9971989194552103
4449,0.8966533342997233
4453,0.0007037499056726423
4458,0.005578488749354922
4462,0.9519117474555969
4466,0.49227150281270343
4471,0.08479604964001435
4472,0.0014465550398199412
4475,0.0017653942036493693
4482,0.0020218539300553098
4487,0.4942769880096118
4490,0.21821166574954987
4498,0.9316607515017191
4503,0.5466131841142973
4506,0.6297699411710104
4507,0.9081018169720968
4508,0.9941572546958923
4513,0.02225562697276473
4518,0.9897873202959696
4522,0.008540205657482147
4525,0.009264470136334543
4527,0.004534751157431553
4535,0.0031480692996410653
4536,0.14813706278800964
4538,0.009994557690636915
4539,0.021321145929202128
4545,0.7877567013104757
4556,0.3858829711874326
4557,0.2926146288712819
4559,0.1653194093031137
4562,0.003132212836741625
4564,0.05903413069124023
4568,0.24735593996107733
4581,0.18111133268879107
4593,0.052096529553333916
4594,0.6646879414717356
4595,0.8455993334452311
4597,0.9776238401730856
4600,0.19114137068390846
4601,0.9709290266036987
4603,0.698758120338122
4607,0.8417571783065796
4608,0.9862917065620422
4610,0.08900620912512143
4622,0.007973178331364275
4626,0.898736814657847
4630,0.9940736095110575
4631,0.6942374482750893
4633,0.018295722379358875
4634,0.8068575461705526
4640,0.06246229742343227
4653,0.986099123954773
4656,0.8337320685386658
4661,0.007540813242182291
4669,0.9852345784505209
4671,0.03069765865802765
4691,0.0884380085238566
4692,0.5187720507383347
4694,0.5979784528414408
4695,0.8239578207333883
4698,0.5851981962720553
4705,0.9985323746999105
4707,0.9907518823941549
4715,0.986514667669932
4730,0.9352548321088155
4740,0.9909068544705709
4741,0.9975499312082926
4742,0.9936217268308004
4746,0.9399486581484476
4753,0.014301793494572243
4755,0.006528678253137817
4761,0.0018496644309683081
4763,0.007426588175197442
4764,0.002641905353812035
4767,0.4535659849643707
4775,0.5179098956286907
4776,0.8012574315071106
4789,0.9374048908551534
4791,0.9586629867553711
4793,0.2841590804358323
4796,0.01780401022794346
4803,0.8417719403902689
4813,0.6895957092444102
4814,0.0837364480830729
4816,0.9961982369422913
4817,0.9981443881988525
4823,0.9980466167132059
4824,0.9983875552813212
4827,0.9983209768931071
4842,0.004207484516276357
4864,0.9561636845270792
4866,0.9739963610967001
4868,0.0023199237863688418
4880,0.6556078195571899
4885,0.9925355116526285
4886,0.6576632014475763
4888,0.06106566809224508
4890,0.14675179372231165
4901,0.9046570062637329
4914,0.9850051204363505
4918,0.9986702005068461
4925,0.997914175192515
4928,0.9745091398557028
4935,0.04171068981910745
4939,0.9641238252321879
4947,0.00229899140837612
4950,0.9688880840937296
4951,0.4551204989353816
4955,0.014396127623816332
4958,0.6609311314920584
4967,0.9653713901837667
4974,0.0511358625565966
4977,0.01559505011634125
4983,0.9990202983220419
4987,0.9977347652117411
4989,0.9985845685005188
4994,0.9987822771072388
4998,0.996788481871287
5001,0.9987062215805054
5003,0.9991421500841776
5004,0.9992459019025167
5008,0.9988941351572672
5013,0.9992194771766663
5015,0.9988627036412557
5023,0.9985366066296896
5026,0.9936532378196716
5028,0.9954321583112081
5037,0.9840248624483744
5038,0.9899752934773763
5045,0.9542568922042847
5048,0.9928021430969238
5055,0.9982019265492758
5059,0.9987514615058899
5061,0.999135692914327
5064,0.9987168113390604
5070,0.39167723587403697
5072,0.07812382338064101
5081,0.9960379401842753
5086,0.9988624453544617
5087,0.9940368930498759
5095,0.9835699995358785
5096,0.9964142839113871
5110,0.8619499405225118
5118,0.0030105835564124086
5121,0.006962494536613424
5128,0.9845999479293823
5130,0.9684679309527079
5140,0.9609350164731344
5143,0.9988627036412557
5148,0.9986059665679932
5154,0.99823530515035
5157,0.9987880984942118
5166,0.003115196555275664
5167,0.005837054826163997
5174,0.08169854466298905
5176,0.012530283524635403
5187,0.9973569313685099
5193,0.8998687465985616
5213,0.41951360056797665
5216,0.11479264319253464
5227,0.018744971428532153
5235,0.9940243164698283
5242,0.5803082436323166
5246,0.9956730008125305
5250,0.08508406703670819
5255,0.5329065024852753
5259,0.002124582048660765
5260,0.9788097143173218
5261,0.02758439304307103
5263,0.1806673399793605
5278,0.9854569832483927
5285,0.0076912668300792575
5286,0.0014245443744584918
5288,0.001689349773490297
5296,0.005531221209821524
5303,0.994642456372579
5304,0.9979849457740784
5307,0.9956051905949911
5309,0.9967907865842184
5316,0.9984987179438273
5318,0.9955184857050577
5324,0.9131206671396891
5332,0.18913740136971077
5338,0.9907046357790629
5339,0.9976310332616171
5341,0.9987160563468933
5356,0.9936993519465128
5367,0.0036439275627344614
5384,0.001924727291528446
5386,0.005713906624199201
5394,0.9458886583646139
5400,0.7465722759564718
5411,0.9987763166427612
5412,0.17678724050832292
5418,0.9605317115783691
5419,0.9551094969113668
5425,0.013657194096595049
5427,0.328049903580298
5428,0.005405302758542045
5433,0.03878388410278907
5434,0.0028329282140475698
5435,0.1162364309032758
5438,0.0020455928898096922
5446,0.33505866924921673
5448,0.9596397479375204
5454,0.9997730652491251
5456,0.9972525437672933
5458,0.5805205702781677
5466,0.9884752432505289
5469,0.11464560652772586
5473,0.010490779900768151
5474,0.000993370176274766
5481,0.00125704108830386
5483,0.7374541958173116
5485,0.9986700415611267
5487,0.09981616632755201
5491,0.008437388523210151
5494,0.07628936275917415
5498,0.004011851330384768
5499,0.001818411197116158
5502,0.002886490875477173
5507,0.05809477005580751
5510,0.02620151078129614
5521,0.0031609902442681914
5523,0.003446016503554953
5527,0.0027513696877576876
5531,0.07401824257491778
5544,0.8538286089897156
5547,0.9898674289385477
5548,0.9960902134577433
5552,0.26308443400193937
5555,0.6580127961933613
5563,0.0019061786926783952
5566,0.0020332278516110116
5570,0.016842055305536025
5576,0.02734754439097742
5577,0.0022927842597558388
5583,0.002522337235783804
5584,0.00676787684399945
5586,0.0010959112927135806
5589,0.004256345694860404
5591,0.9707143505414327
5593,0.8512193957964579
5595,0.9961451490720113
5609,0.8580861886342367
5612,0.9878580172856649
5624,0.005242539019424915
5627,0.0011206702559836874
5633,0.9219815929730734
5634,0.8928245504697164
5635,0.6069424649079641
5636,0.9756927490234375
5638,0.9621070226033529
5647,0.004446251810350077
5648,0.004495983388115595
5656,0.18623700559449693
5662,0.001007395352265424
5670,0.5779713684072098
5674,0.7500162422657013
5676,0.9452075163523356
5679,0.9941784739494324
5682,0.7477864325046539
5687,0.9712456464767456
5688,0.8723794023195902
5697,0.9985796610514323
5698,0.164537583788236
5714,0.966130256652832
5716,0.001559120804718835
5729,0.03595307060906331
5736,0.9928861459096273
5737,0.8948925733566284
5740,0.9678106109301249
5743,0.35300754255149513
5758,0.9925773938496908
5763,0.360653826346
5766,0.9988757173220316
5767,0.9990120331446329
5770,0.9973975618680319
5771,0.996912439664205
5783,0.9965086579322815
5784,0.9805001020431519
5786,0.0398632048042297
5793,0.016737433620922577
5804,0.74782062570254
5807,0.022552220866297528
5809,0.0012236697827271807
5814,0.009381267039226296
5815,0.017554135192767717
5821,0.009585097101914167
5823,0.005939145487900532
5831,0.055580558958051064
5834,0.0037022942456133023
5836,0.01945005914452243
5839,0.008471707825871514
5841,0.004705376396335244
5843,0.42764546770680073
5848,0.8924302260080973
