sample_id,probability
1822,0.6997756858666738
1829,0.38900044187903404
1837,0.9644639094670614
1842,0.9763860503832499
1846,0.970771054426829
1847,0.9642785588900248
1849,0.9470676382382711
1866,0.9764094551404318
1873,0.10649320855736732
1877,0.7171316047509512
1878,0.08662171452306211
1889,0.9593012531598409
1890,0.9124764402707418
1896,0.8083411852518717
1898,0.9431121945381165
1903,0.9316166440645853
1904,0.9493106603622437
1907,0.9249210755030314
1909,0.8247836232185364
1910,0.9364004532496134
1911,0.8316648602485657
1923,0.5245696641504765
1924,0.4134792735179265
1932,0.9717095096906027
1936,0.9691582520802816
1937,0.9787910977999369
1942,0.9813542564709982
1943,0.951379398504893
1946,0.9742081761360168
1948,0.9637412428855896
1957,0.9714505473772684
1962,0.9688441952069601
1967,0.9381106098492941
1987,0.10520051687490195
1988,0.05909549767966382
1995,0.06620005064178258
1999,0.05332382038856546
2001,0.05627525952877477
2005,0.9187047878901163
2006,0.8494901259740194
2007,0.9323318004608154
2008,0.9139798680941263
2011,0.7640151182810465
2015,0.9078486959139506
2016,0.7596914569536845
2019,0.4529070754845937
2021,0.9538088838259379
2025,0.9271454612414042
2028,0.8819486101468405
2052,0.8302922447522482
2059,0.7732113202412924
2067,0.895747184753418
2068,0.9385818044344584
2073,0.7468447784582773
2078,0.9205287297566732
2086,0.9534816344579061
2092,0.9445004860560099
2093,0.4964392654170903
2099,0.9665508071581522
2100,0.06674552949455877
2101,0.09786849499990542
2121,0.7573461929957072
2123,0.9004736940066019
2135,0.7693452835083008
2140,0.9343191782633463
2144,0.3920280734697978
2145,0.12295600558475901
2146,0.1675483271246776
2170,0.696891168753306
2172,0.8963955243428549
2174,0.9297582705815634
2176,0.9060208797454834
2186,0.46288799742857617
2187,0.4707360466321309
2194,0.7742149432500204
2195,0.669826885064443
2201,0.2792501151561737
2207,0.9497373898824056
2209,0.9573545654614767
2211,0.9679099321365356
2213,0.8704484701156616
2217,0.8781245946884155
2218,0.9694373607635498
2220,0.9432225624720255
2222,0.9285506010055542
2224,0.9581677714983622
2235,0.6465084552764893
2236,0.7203114032745361
2238,0.16363972995895892
2240,0.4016156693299611
2242,0.38537417848904926
2244,0.8798965613047282
2246,0.4464837312698364
2250,0.2258774774769942
2257,0.955822745958964
2259,0.959177295366923
2267,0.9035025835037231
2269,0.9623396794001261
2277,0.9004560907681783
2282,0.8226034839948019
2285,0.9203118880589803
2292,0.8667318026224772
2295,0.8305576841036478
2305,0.7085029482841492
2307,0.5146974722544352
2308,0.8815320730209351
2309,0.8489877382914225
2311,0.18568822803596655
2313,0.15029432975764698
2314,0.06604232033108322
2315,0.12724470370206595
2319,0.09062969975639135
2321,0.2744333265970151
2329,0.2480138043562571
2330,0.3480069835980733
2331,0.6479804913202921
2341,0.7892266313234965
2342,0.7563295960426331
2346,0.5689537525177002
2350,0.9625105460484823
2358,0.9260673721631368
2366,0.958058218161265
2367,0.9043983817100525
2369,0.1561685991473496
2374,0.07701396577370663
2378,0.08199586540771027
2379,0.07080200438698132
2380,0.0617090513308843
2384,0.5835535327593485
2394,0.47907983263333637
2395,0.2822819125528137
2400,0.1453112456947565
2409,0.040391117586599044
2414,0.03508429436866815
2416,0.03556581012768826
2420,0.22928049912055334
2422,0.2822712616374095
2429,0.08040966986057659
2434,0.35662734011809033
2437,0.16309349778263518
2438,0.0891968800375859
2450,0.5452024241288503
2451,0.8566415111223856
2456,0.9093815485636393
2459,0.7295777996381124
2467,0.06831748036590095
2480,0.7928830782572428
2483,0.7129570444424947
2497,0.07293151241416733
2500,0.11461333294088642
2503,0.06029181279397259
2512,0.09132477167683344
2518,0.11027577069277565
2525,0.18784255534410477
2527,0.7459309995174408
2535,0.7330053051312765
2536,0.8738064567248026
2552,0.8338156143824259
2554,0.8921489715576172
2559,0.8852681716283163
2566,0.8124746282895406
2584,0.06040529961076876
2587,0.09019951574737206
2591,0.09228887112112716
2594,0.07082819765370611
2596,0.08596689067780972
2600,0.15925361836949983
2602,0.8425810138384501
2606,0.9742089509963989
2607,0.9538074334462484
2611,0.9573914408683777
2633,0.958981434504191
2640,0.13118608249351382
2642,0.09215630833932664
2652,0.9640229344367981
2655,0.8555859525998434
2658,0.9383760293324789
2668,0.9513324499130249
2670,0.8893313010533651
2671,0.916295071442922
2677,0.5323279102643331
2686,0.9444930553436279
2694,0.8831453522046407
2696,0.679354707400004
2700,0.6967520912488302
2702,0.7694766124089559
2704,0.5539225687583288
2714,0.6957699457804362
2721,0.8241023421287537
2723,0.8740371465682983
2727,0.8776265382766724
2749,0.9757828513781229
2754,0.7387348016103109
2763,0.74117378393809
2765,0.7158541878064474
2767,0.6923036177953085
2775,0.9642451405525208
2776,0.9706507126490275
2780,0.9727593064308167
2784,0.9701045552889506
2787,0.9810742139816284
2788,0.9471611380577087
2792,0.9529636899630228
2798,0.9180466135342916
2801,0.525579830010732
2803,0.30360791614900035
2804,0.08982094229819874
2819,0.5976455261309942
2822,0.9313611586888632
2828,0.37430575489997864
2834,0.7412692109743754
2841,0.13513067116340002
2843,0.6648000180721283
2857,0.46035559972127277
2873,0.9787775079409281
2876,0.9670622944831848
2880,0.9783195455869039
2883,0.9233057896296183
2893,0.9630113442738851
2895,0.9670182267824808
2900,0.9643631974856058
2905,0.27867929140726727
2907,0.1878715215716511
2909,0.758003701766332
2910,0.2819155255953471
2915,0.09699732911152144
2916,0.25689473406722146
2924,0.5483313178022703
2940,0.5716165204842886
2942,0.6622804204622904
2949,0.6132726073265076
2951,0.5947925647099813
2972,0.8292885025342306
2980,0.3774137149254481
2981,0.6844900846481323
2985,0.304268017411232
2998,0.9651775558789571
3008,0.8895556330680847
3010,0.8938755591710409
3013,0.8921052018801371
3035,0.963556170463562
3058,0.9000088969866434
3063,0.41301345778629184
3064,0.1358018035243731
3066,0.054233394718418516
3074,0.09244300806797885
3075,0.07449660197986911
3090,0.9172149101893107
3096,0.9236551721890768
3100,0.9091163476308187
3109,0.9052684307098389
3112,0.8640601833661398
3116,0.923065980275472
3119,0.7476531068483988
3129,0.9430219531059265
3130,0.8287282586097717
3134,0.5602526466051737
3150,0.05723839621835699
3153,0.13243490539025515
3158,0.8914623856544495
3161,0.9505850275357565
3162,0.924195925394694
3166,0.059423325466923416
3167,0.058810469946668796
3168,0.055366570906092726
3189,0.14404125387469927
3195,0.41995889445145923
3197,0.07164723922808965
3198,0.10450632621844609
3200,0.5252819682161013
3208,0.11482177760141592
3209,0.13864620619763932
3211,0.10098376621802647
3214,0.08764470083406195
3218,0.15647350996732712
3220,0.25168588757514954
3226,0.1084380919734637
3227,0.13820728566497564
3235,0.9122015436490377
3237,0.12722732064624628
3240,0.1991969052081307
3247,0.9364371101061503
3250,0.23505944904172793
3252,0.12787835703541836
3256,0.3418366831416885
3258,0.3822387307882309
3264,0.15380843864598623
3265,0.06460278675755642
3269,0.07855628362934415
3270,0.09016540165369709
3275,0.054446689532293625
3276,0.21449320018291473
3277,0.24546179423729578
3285,0.048804599908180535
3299,0.05081849421064059
3306,0.08447886444628239
3308,0.036230405792593956
3311,0.026105552674077142
3313,0.04601007358481487
3318,0.08730685912693541
3319,0.1950331305464109
3321,0.07782836564971755
3323,0.08607190661132336
3326,0.0618583281369259
3336,0.07373526195685069
3337,0.07004226808203384
3339,0.017153211319964612
3349,0.014357280109834392
3352,0.025279567489633337
3361,0.01846052214386873
3365,0.020949152728765814
3366,0.015148160542594269
3370,0.040630425214961484
3372,0.03309598080977594
3375,0.10147230451305707
3386,0.019523426014832996
3388,0.016820659579631563
3392,0.025051999022252858
3398,0.052273458490769066
3402,0.03935246647961321
3403,0.04949798031399647
3407,0.033655161901454754
3408,0.022001471311038284
3410,0.025022369033346575
3412,0.029639194331442315
3414,0.026464148317851748
3425,0.02344295894727111
3426,0.03845803470661243
3431,0.03419550535424302
3435,0.04611444054171443
3447,0.03892072575399652
3450,0.044525926447628685
3483,0.03475381311727688
3488,0.03523626016582663
3492,0.028229753064806573
3494,0.035220034032439194
3499,0.044983023749712935
3509,0.14128081997235617
3516,0.16953918834527335
3523,0.08224735781550407
3524,0.2797495474418004
3525,0.19588673921922842
3536,0.023640714583052613
3547,0.047723768283807054
3548,0.05272642864535252
3551,0.05643698025960475
3557,0.044296257585907974
3559,0.03342969161167275
3560,0.05712097821136316
3563,0.028870608641833922
3573,0.028676912659041893
3575,0.02166965124433773
3580,0.024483586273466546
3583,0.02524347903575593
3585,0.0323311942872048
3599,0.02897229304562643
3604,0.026972639258019626
3606,0.024958122864821537
3607,0.018949181716986157
3611,0.02585785754187479
3613,0.021521561873972434
3618,0.027997718347857397
3622,0.024248294580805425
3625,0.025132064814291272
3628,0.0222027221867999
3630,0.027714075931726256
3634,0.058302776577572026
3650,0.02750700911565218
3651,0.045930739336957536
3655,0.04435175773687661
3656,0.032922898031150304
3659,0.043745597072605356
3661,0.12199518208702405
3667,0.8820333878199259
3671,0.9513261119524637
3674,0.9635956684748331
3680,0.9577394922574362
3682,0.9280155102411906
3688,0.05236135787951449
3690,0.05312693168525584
3691,0.05797104407004857
3699,0.07359552798637499
3700,0.04691758964266531
3704,0.10179599126180013
3705,0.044505881399951853
3707,0.04780052435186614
3711,0.9177526632944742
3718,0.7344164053599039
3721,0.6674797932306925
3732,0.09867937412733833
3740,0.24920260750999054
3752,0.23132213437687218
3758,0.12113809728180058
3759,0.18705169455885576
3761,0.1642673086025752
3764,0.22820393415167928
3767,0.333109418861568
3770,0.16584146581590176
3785,0.11622483803269763
3789,0.11652293995333214
3790,0.19627652084454894
3792,0.15822563033240536
3793,0.08541271645420541
3796,0.11857310845516622
3800,0.15966067478681603
3802,0.11356355538979794
3805,0.23358752640585104
3807,0.12520885467529297
3808,0.17297943774610758
3809,0.5168994863828024
3817,0.9411027232805887
3820,0.875608503818512
3822,0.9103172818819681
3825,0.9313270847002665
3829,0.30882980426152545
3830,0.7925822933514913
3831,0.1807721108198166
3836,0.08300219029964258
3841,0.09016981203846323
3842,0.10432836910088857
3844,0.21062166367967924
3855,0.9496540625890096
3858,0.9500415523846945
3864,0.6799717048803965
3866,0.7518668373425802
3871,0.853019138177236
3878,0.5917953550815582
3891,0.06368303307681344
3893,0.06555873978262146
3896,0.08578275299320619
3903,0.057469545397907495
3904,0.06612699137379725
3914,0.101455226453254
3916,0.08804879958430926
3917,0.05822156715051582
3931,0.772991677125295
3935,0.8926056226094564
3938,0.9827320178349813
3940,0.944137970606486
3941,0.9759351213773092
3947,0.9740726550420126
3949,0.9795255462328593
3954,0.9638561407725016
3956,0.9827992916107178
3958,0.9699268738428751
3961,0.9693411389986674
3964,0.9648275772730509
3966,0.9745387037595113
3977,0.1593247096364697
3979,0.17670283038751222
3992,0.15350496652536094
3996,0.9775833884874979
4006,0.9762504895528158
4012,0.9684301416079203
4013,0.9674603939056396
4017,0.9486981431643168
4020,0.9742701450983683
4022,0.9699158072471619
4025,0.9168571432431539
4028,0.829089343547821
4034,0.9565608104070028
4039,0.9648413260777792
4055,0.6051667034626007
4063,0.9844944278399149
4072,0.9614743789037069
4077,0.9656601349512736
4081,0.8759372234344482
4088,0.7697057723999023
4093,0.7722679773966471
4094,0.5179944833119711
4096,0.6121218750874201
4099,0.3520627776936938
4100,0.9457199176152548
4112,0.08155628218082711
4118,0.10935459774918854
4119,0.10213164007291198
4121,0.07205172912411702
4127,0.9221981962521871
4128,0.9516681631406149
4139,0.9320105314254761
4140,0.8277341524759928
4144,0.9620855450630188
4147,0.9147491455078125
4152,0.951533575852712
4154,0.9663362503051758
4163,0.9532077312469482
4166,0.9667684038480123
4169,0.935742974281311
4172,0.9680061936378479
4176,0.9288024107615153
4184,0.9345971941947937
4195,0.951464315255483
4196,0.7097038427988688
4204,0.1756137477544447
4205,0.6634502013524374
4209,0.34299810230731964
4221,0.5185728669166565
4222,0.9076987107594808
4228,0.9691157738367716
4233,0.9227493405342102
4236,0.9357350468635559
4250,0.06428420140097539
4253,0.23104430238405863
4258,0.2651330456137657
4269,0.722518265247345
4270,0.30320194363594055
4274,0.23613574480017027
4291,0.8682929078737894
4295,0.3548358945020785
4304,0.6583942572275797
4305,0.18222232659657797
4307,0.6404312749703726
4310,0.8036038676897684
4315,0.29982178285717964
4318,0.6948611934979757
4319,0.3118750751018524
4322,0.6887218356132507
4325,0.7454297741254171
4329,0.7843112150828043
4333,0.6018620729446411
4340,0.7514826655387878
4342,0.4823843489090602
4347,0.9051123460133871
4350,0.654903789361318
4355,0.2449179689089457
4357,0.4624856511751811
4365,0.26382750396927196
4371,0.9135779539744059
4375,0.852516790231069
4377,0.9245473543802897
4378,0.7880716522534689
4379,0.19306413332621256
4381,0.11933914509912331
4384,0.0873184137356778
4385,0.15048415710528693
4386,0.27720459798971814
4391,0.24113239844640097
4393,0.10330116624633472
4401,0.0543032151957353
4404,0.07791954341034095
4414,0.9391302466392517
4418,0.8734217683474222
4423,0.9664503335952759
4428,0.8523208498954773
4434,0.5382075210412344
4438,0.9570429523785909
4447,0.9626478751500448
4454,0.2204460445791483
4457,0.19470106641529128
4461,0.22175177605822682
4464,0.8966597318649292
4467,0.7346553007761637
4477,0.14049377913276354
4478,0.054396708107863866
4480,0.4027859369913737
4483,0.04016954566274459
4502,0.8261522253354391
4504,0.5609698047240576
4509,0.7569937507311503
4512,0.4404434561729431
4520,0.2513999417424202
4526,0.35839929183324176
4541,0.08673029098038872
4553,0.30705535411834717
4560,0.13501638245846456
4561,0.22525393714507422
4563,0.450234333674113
4570,0.3036652207374573
4578,0.07769973886509736
4588,0.051340570634541415
4596,0.4890892406304677
4602,0.7145634690920512
4606,0.24507165203491846
4609,0.15603147198756537
4614,0.1400249613992249
4615,0.11013899402072032
4617,0.17727247904986143
4618,0.7650753060976664
4620,0.16229732086261114
4623,0.24284271895885468
4628,0.970039447148641
4635,0.08802288211882114
4639,0.07477670373433891
4641,0.7307648708422979
4647,0.0664854523492977
4657,0.9470881024996439
4668,0.7468532125155131
4672,0.3334615131219228
4674,0.1523650884628296
4678,0.08815971886118253
4680,0.09428421532114346
4689,0.9073441823323568
4693,0.28886450082063675
4696,0.16138949136560163
4701,0.4045749406019847
4704,0.9664841492970785
4708,0.9591226776440939
4709,0.9651273091634115
4712,0.9584423303604126
4716,0.9590892195701599
4722,0.9666184981664022
4726,0.9670203328132629
4727,0.9753287235895792
4728,0.9632085760434469
4731,0.9658282399177551
4734,0.9725510478019714
4743,0.890138844648997
4745,0.6249961654345194
4750,0.25241110660135746
4751,0.23793177803357443
4771,0.8706076343854269
4772,0.8162250320116679
4773,0.5314103861649832
4782,0.9196266531944275
4786,0.8830057581265768
4787,0.9164942900339762
4800,0.36492479344209033
4801,0.756586492061615
4808,0.9091652631759644
4810,0.19514876355727515
4818,0.9588369925816854
4819,0.9675958156585693
4829,0.07860347760045745
4832,0.06429506353257845
4834,0.06703039107378572
4836,0.6661264051993688
4848,0.07494443406661351
4855,0.7683058381080627
4856,0.9345757365226746
4857,0.6721507261196772
4860,0.8935815890630087
4861,0.9305635492006937
4863,0.37152928618403774
4872,0.06461137267372881
4874,0.09629870485514402
4881,0.884209672609965
4896,0.9340570370356241
4897,0.9598655303319296
4900,0.9581063389778137
4902,0.9380107919375101
4905,0.6454612612724304
4906,0.7931321461995443
4907,0.26363644003868103
4913,0.556171715259552
4934,0.3204743216435115
4938,0.18309807187567154
4942,0.07451795910795529
4943,0.04976908408571035
4956,0.2717446635166804
4962,0.6098949809869131
4963,0.3669041848431031
4970,0.10067295422777534
4981,0.5358212565382322
4990,0.9869734644889832
4993,0.9858266313870748
4997,0.9830673336982727
5007,0.9707190791765848
5011,0.9797181487083435
5014,0.9859532912572225
5017,0.9730872511863708
5019,0.9902820189793905
5020,0.9862260619799296
5033,0.8913038969039917
5035,0.8991720279057821
5036,0.7014710605144501
5039,0.9205124974250793
5046,0.9572725693384806
5050,0.943146268526713
5057,0.9636658827463785
5058,0.9658544063568115
5065,0.9440823594729105
5067,0.9729251662890116
5074,0.38005565106868744
5080,0.9738177259763082
5090,0.961611012617747
5091,0.9618973533312479
5100,0.9668219288190206
5103,0.9395824472109476
5106,0.9251614809036255
5111,0.9491459925969442
5112,0.9359927574793497
5113,0.8229950269063314
5138,0.9684487382570902
5141,0.9796121915181478
5144,0.9381745258967081
5146,0.9648497700691223
5152,0.9837420582771301
5153,0.9749108552932739
5160,0.29345040147503215
5163,0.06859042082335993
5164,0.10352801772144933
5168,0.3678470402956009
5169,0.2514901713778575
5170,0.45747289061546326
5171,0.30322442452112836
5186,0.8057550390561422
5192,0.24455979078387222
5194,0.8975655436515808
5195,0.6721127231915792
5198,0.40402113025387126
5200,0.8979357481002808
5212,0.12294968537268385
5214,0.15179445354927643
5220,0.12630181972053833
5224,0.15292557856688896
5230,0.8037618398666382
5231,0.37840206424395245
5234,0.9039524992307028
5239,0.8912994861602783
5241,0.6571650902430216
5245,0.9482032060623169
5253,0.6239923636118571
5257,0.18968253994050124
5269,0.6760135491689047
5272,0.5024862190087637
5274,0.8896438082059225
5282,0.09269834133253123
5294,0.043388249699395
5300,0.1972851219276587
5302,0.9749042590459188
5312,0.9683837095896403
5314,0.9582372506459554
5322,0.21680459255973497
5325,0.806642472743988
5327,0.4897516866525014
5329,0.19509233406279236
5331,0.2539032952239116
5344,0.9749329686164856
5349,0.9516975283622742
5351,0.9785775740941366
5359,0.2652715948643163
5362,0.913411537806193
5365,0.0705373679065815
5366,0.09387567413311142
5371,0.06467089304108715
5372,0.1099944558130422
5377,0.07822073739953339
5378,0.06011548982132808
5381,0.05621091459033778
5388,0.05591201580440005
5389,0.0839260133022132
5396,0.8874038457870483
5398,0.8244110345840454
5404,0.7326200405756632
5414,0.8493581612904867
5422,0.9335556626319885
5426,0.44489311675230664
5436,0.4076687693595886
5441,0.6644897858301798
5447,0.9238761067390442
5460,0.7409586509068807
5461,0.664279560248057
5464,0.9310566186904907
5465,0.8684364159901937
5472,0.12038588649981345
5476,0.09616343428691228
5482,0.5465230643749237
5484,0.8747354944547018
5488,0.08801132709292385
5489,0.049053060240112245
5492,0.041214019654338095
5500,0.05985253612986222
5503,0.5333773891131083
5516,0.062274748304237924
5517,0.048123620877352856
5519,0.08420631972452004
5522,0.06334057677304372
5525,0.09415005054324865
5538,0.29313417489174753
5546,0.5923615489155054
5549,0.5386560435096422
5561,0.06143059694575944
5562,0.16325478123811385
5579,0.05558227504025126
5597,0.7534550825754801
5598,0.9332404732704163
5603,0.8060712019602457
5607,0.6276456465323766
5608,0.43279533957441646
5610,0.6313656121492386
5620,0.12123332436506946
5632,0.8865181803703308
5641,0.5393718760460615
5642,0.48279273696243763
5653,0.13781307557655964
5663,0.8761197328567505
5666,0.18597415337959924
5672,0.41193418810144067
5673,0.8511474331219991
5680,0.8017091949780782
5684,0.7785985867182413
5693,0.9273763497670492
5694,0.9253194729487101
5701,0.9339192509651184
5705,0.8630313078562418
5707,0.9532331228256226
5717,0.12721247116208664
5724,0.08736592610997225
5741,0.7489727338155111
5748,0.2777560322235028
5753,0.7650604049364725
5756,0.7416330178578695
5762,0.9353178342183431
5773,0.9438018004099528
5774,0.9238779544830322
5775,0.9563775062561035
5777,0.9605394800504049
5780,0.92646723985672
5781,0.9202957153320312
5790,0.7521986166636149
5792,0.18350684891144434
5798,0.21824052557349205
5802,0.8320145010948181
5803,0.762613574663798
5808,0.0758257833439681
5810,0.32802854470598203
5820,0.08578607238208254
5828,0.06486395459251071
5829,0.07898823092303549
5837,0.3136093318462372
5845,0.36931519707043964
5850,0.10189507466566283
5852,0.2624897435307503
5857,0.22217029829819998
5865,0.9571303327878317
5867,0.9672132929166158
5875,0.9636064966519674
5891,0.9672495325406393
5894,0.9717501600583395
5900,0.9542261958122253
5909,0.10908443853259087
5914,0.6778381218512853
5920,0.8992127776145935
5922,0.27522512261445325
5924,0.8364351391792297
5931,0.939037561416626
5935,0.9055004318555196
5936,0.3979347787098959
