sample_id,probability
4278,0.9452373385429382
4281,0.9249023199081421
4283,0.8811070919036865
4286,0.9980663657188416
4293,0.98734050989151
4308,0.1933617740869522
4311,0.37506377696990967
4321,0.29530835151672363
4327,0.545859694480896
4337,0.9793614745140076
4345,0.6461825966835022
4346,0.656829297542572
4349,0.4075169861316681
4351,0.17126119136810303
4356,0.3005235493183136
4358,0.3419380187988281
4361,0.06639079749584198
4388,0.21785251796245575
4390,0.11351823806762695
4396,0.15212585031986237
4399,0.17329710721969604
4400,0.07448115944862366
4402,0.11130854487419128
4403,0.14580988883972168
4406,0.09486456215381622
4419,0.9536918997764587
4430,0.5488247275352478
4431,0.24489255249500275
4435,0.7864774465560913
4437,0.9816086888313293
4440,0.9785416722297668
4443,0.9773530960083008
4444,0.9831638932228088
4445,0.9792473912239075
4448,0.9829760789871216
4459,0.7724641561508179
4460,0.5165266990661621
4470,0.5243209600448608
4473,0.09174525737762451
4476,0.07024001330137253
4479,0.050912730395793915
4481,0.04498543217778206
4484,0.15275871753692627
4494,0.9473954439163208
4497,0.8784269094467163
4501,0.5901804566383362
4517,0.6741808652877808
4521,0.14371265470981598
4531,0.1976827085018158
4540,0.1438511461019516
4543,0.08560598641633987
4549,0.620426595211029
4558,0.5048196315765381
4572,0.26498597860336304
4573,0.34325310587882996
4576,0.26951315999031067
4579,0.141762837767601
4585,0.19995170831680298
4589,0.18865253031253815
4599,0.6251035928726196
4605,0.9734184741973877
4616,0.586336612701416
4624,0.9995507597923279
4643,0.21183867752552032
4644,0.05428440496325493
4648,0.07552673667669296
4665,0.9093711376190186
4666,0.8825264573097229
4675,0.17839878797531128
4676,0.07415544241666794
4681,0.9924894571304321
4683,0.8038154244422913
4688,0.999901294708252
4697,0.3091093897819519
4702,0.7115141749382019
4703,0.19979342818260193
4713,0.9969353675842285
4724,0.9909263849258423
4725,0.9844731688499451
4732,0.9673841595649719
4733,0.9812241792678833
4758,0.07058871537446976
4760,0.09013686329126358
4768,0.7231385111808777
4770,0.9035874605178833
4783,0.999363124370575
4788,0.9782644510269165
4790,0.9719308614730835
4792,0.9964507818222046
4795,0.09853462874889374
4797,0.7971631288528442
4806,0.40931254625320435
4811,0.8781702518463135
4815,0.1693890392780304
4822,0.9954155683517456
4826,0.995010256767273
4831,0.06412478536367416
4833,0.07564008235931396
4837,0.0740809366106987
4839,0.07662858814001083
4850,0.9995449185371399
4853,0.8522945046424866
4865,0.9341586232185364
4867,0.9668065309524536
4876,0.062042683362960815
4878,0.51558917760849
4882,0.6734843850135803
4883,0.9952257871627808
4884,0.9858492612838745
4889,0.26405593752861023
4904,0.989456832408905
4909,0.33109569549560547
4917,0.9941856265068054
4920,0.9602182507514954
4930,0.9614917635917664
4940,0.7677283883094788
4941,0.07610837370157242
4949,0.08839894086122513
4954,0.8421832919120789
4957,0.9426758289337158
4966,0.5194507241249084
4969,0.06727041304111481
4984,0.9999821186065674
4986,0.999453604221344
4991,0.9997138381004333
5002,0.9999470710754395
5009,0.9998843669891357
5010,0.9998611211776733
5012,0.9999600648880005
5021,0.999716579914093
5025,0.9999064207077026
5027,0.9977178573608398
5043,0.9952495098114014
5047,0.9999926090240479
5054,0.9999938011169434
5062,0.9999004602432251
5066,0.9999148845672607
5069,0.9999233484268188
5078,0.9999673366546631
5079,0.9996015429496765
5084,0.9997552037239075
5085,0.9995470643043518
5089,0.99983811378479
5094,0.9989948868751526
5097,0.9996985197067261
5101,0.995040237903595
5102,0.9985411167144775
5105,0.99732506275177
5114,0.9983389377593994
5119,0.4675081670284271
5120,0.9998155236244202
5129,0.9849114418029785
5132,0.9998210072517395
5135,0.9989163875579834
5136,0.9986447691917419
5139,0.9996633529663086
5150,0.9999136924743652
5155,0.9999505281448364
5156,0.9999284744262695
5158,0.9965792298316956
5159,0.15756677091121674
5165,0.11092790961265564
5178,0.3016008734703064
5179,0.9629155397415161
5181,0.9635948538780212
5183,0.9938016533851624
5189,0.9975836277008057
5202,0.9693729281425476
5205,0.33407947421073914
5208,0.9771484136581421
5209,0.4566621780395508
5217,0.21681906282901764
5221,0.11053372174501419
5233,0.9689957499504089
5238,0.8573747873306274
5243,0.9844494462013245
5252,0.6408233642578125
5267,0.3193173110485077
5270,0.3310399055480957
5275,0.9759358763694763
5277,0.9781169891357422
5284,0.17684419453144073
5289,0.11402499675750732
5290,0.38558468222618103
5291,0.1811443716287613
5292,0.21189847588539124
5295,0.18723274767398834
5317,0.9997808337211609
5319,0.9996650218963623
5321,0.650558590888977
5326,0.9439301490783691
5330,0.26332783699035645
5335,0.9842144250869751
5343,0.9951298236846924
5346,0.9815315008163452
5347,0.9988489151000977
5352,0.9973790645599365
5354,0.9946475625038147
5355,0.9967376589775085
5370,0.05167608708143234
5374,0.05870750918984413
5375,0.09418394416570663
5379,0.1003689169883728
5385,0.12417875230312347
5399,0.7604255080223083
5405,0.993937611579895
5406,0.9977793097496033
5409,0.9601976275444031
5410,0.8096299767494202
5413,0.9006749987602234
5417,0.7760171294212341
5420,0.9983246922492981
5421,0.9980577826499939
5424,0.951398491859436
5429,0.6646913290023804
5430,0.3652530908584595
5437,0.14338980615139008
5439,0.9905074834823608
5440,0.9142479300498962
5445,0.7090675234794617
5451,0.834348738193512
5455,0.4543565809726715
5457,0.7082064747810364
5459,0.8437522649765015
5475,0.5272087454795837
5477,0.6671993732452393
5493,0.05815943330526352
5495,0.05311049148440361
5497,0.044551361352205276
5501,0.049209728837013245
5505,0.21679668128490448
5506,0.9491512179374695
5508,0.39347290992736816
5520,0.0692211389541626
5537,0.8540071249008179
5543,0.9785836338996887
5545,0.9631879329681396
5551,0.8989089131355286
5553,0.9669529795646667
5557,0.9450375437736511
5558,0.964005172252655
5559,0.92726731300354
5568,0.06333999335765839
5572,0.9472629427909851
5573,0.07024509459733963
5582,0.04071998968720436
5587,0.0633518248796463
5590,0.07502786815166473
5601,0.9995728135108948
5604,0.9845370054244995
5605,0.911532461643219
5626,0.14236538112163544
5631,0.879707396030426
5640,0.816510796546936
5655,0.06856963783502579
5657,0.15369762480258942
5658,0.20382794737815857
5661,0.16741600632667542
5664,0.9808492064476013
5668,0.9717274308204651
5677,0.9846567511558533
5690,0.9999189376831055
5695,0.9999432563781738
5700,0.9972902536392212
5702,0.9997809529304504
