sample_id,probability
3052,0.9435183008511862
3061,0.581876148780187
3062,0.2634153929539025
3081,0.03665292138854662
3083,0.06361559499055147
3084,0.030662332855475444
3088,0.9332647323608398
3093,0.9575013518333435
3097,0.9417690634727478
3111,0.9318239490191141
3115,0.9584875305493673
3137,0.8558755318323771
3138,0.857455313205719
3144,0.9195559819539388
3155,0.8040957848230997
3160,0.9254110058148702
3173,0.0290167022105076
3174,0.03806913163577974
3178,0.03326905234340908
3179,0.05829116720451566
3180,0.0406830574382487
3186,0.8893282612164816
3188,0.8705691893895467
3192,0.2515992807845275
3201,0.32286520444904454
3215,0.030837333940629225
3216,0.05278332709955672
3223,0.05146357835474191
3224,0.04317030847111406
3225,0.0976009809722503
3229,0.16297777916527897
3230,0.06113662268035114
3232,0.22209906205534935
3233,0.11926823481917381
3239,0.15806360775604844
3241,0.49083200345436734
3243,0.6548905869325002
3249,0.18934986119469008
3253,0.09415410831570625
3259,0.09805807773955166
3271,0.03662592285824454
3273,0.02193461077210183
3280,0.07530386373400688
3291,0.012263599944465872
3292,0.03244024980813265
3329,0.11544931307435036
3331,0.06636224124425401
3338,0.11709956813137978
3344,0.020968482899055136
3351,0.020196411960036187
3359,0.018856013491491314
3363,0.01414335817970643
3364,0.011167054605323301
3371,0.10253423949082692
3380,0.03068462633139764
3384,0.012601035842142968
3387,0.01901766638911795
3390,0.015825517629044345
3401,0.06798187022407849
3415,0.02246569379955569
3416,0.018962008528887964
3423,0.012551247794363007
3427,0.027040214200193684
3430,0.014109611248689665
3453,0.0240727730585301
3456,0.02851713918304692
3466,0.07911018778880437
3468,0.03446093057088243
3471,0.06375879794359207
3485,0.023216913870328426
3489,0.01891479052331609
3493,0.01734917191030642
3496,0.017667185181683937
3500,0.026692285379567693
3503,0.012508436218316396
3508,0.017316857592959423
3511,0.14917844417504966
3521,0.04953947638629567
3526,0.12389814181854793
3537,0.014630157428958531
3549,0.037018640728395745
3553,0.046168338817854725
3562,0.016604592327591188
3564,0.021155222222053755
3565,0.02519860052658866
3566,0.017841277818054852
3568,0.016606297744753345
3569,0.012482195593444581
3576,0.009472713424429458
3586,0.01504299461722288
3587,0.018679293837294608
3588,0.010124299817107385
3591,0.015857649375296507
3595,0.02235971883055754
3598,0.01511389728936289
3603,0.01701800209366411
3609,0.013430323947792052
3610,0.031244961065870786
3619,0.014526659472077577
3623,0.00907314659564662
3629,0.020487172606711585
3631,0.06711478220919768
3632,0.03516420411566893
3633,0.023046793551960338
3635,0.09350877751906712
3638,0.031341180205345154
3640,0.024955675238743424
3642,0.027264380514679942
3648,0.02759810766049971
3652,0.03338916215579957
3654,0.019078482218901627
3657,0.022221258048375603
3663,0.8152648210525513
3665,0.8287681539853414
3669,0.9700257380803426
3670,0.9120821356773376
3673,0.9684785207112631
3676,0.9723215897878011
3678,0.9581708709398905
3679,0.7165367156267166
3681,0.9781083663304647
3683,0.9744705955187479
3694,0.033788008316453975
3697,0.05238791512177462
3702,0.02606748129771101
3712,0.6455776890118917
3714,0.30919131884972256
3716,0.7093862295150757
3724,0.9308928847312927
3725,0.910660982131958
3726,0.8445568879445394
3727,0.32826265941063565
3729,0.9383109211921692
3737,0.27994027237097424
3738,0.2145055023235424
3741,0.18801629283310226
3747,0.12184242386138067
3750,0.07581971659480284
3754,0.050720122572026106
3760,0.15773667428341773
3776,0.07957972089449565
3778,0.05960111708069841
3788,0.11278217767054836
3804,0.1548106900881976
3810,0.6079328457514445
3811,0.8453160524368286
3814,0.9733636379241943
3828,0.9234186410903931
3835,0.1759729965706356
3839,0.03342118634221455
3845,0.07558878744021058
3848,0.9530525207519531
3853,0.9342564145723978
3860,0.9551317095756531
3865,0.8105813364187876
3867,0.7864749034245809
3868,0.697049061457316
3873,0.40821243325869244
3874,0.8403679529825846
3883,0.8412607709566752
3888,0.04727716413375068
3894,0.02392149972729385
3895,0.041209762797583004
3897,0.03754902608231229
3899,0.019204465482341487
3902,0.06083691624129036
3906,0.03767261580651393
3911,0.0361214632090802
3919,0.052792320862257235
3920,0.07084962019386391
3924,0.06045299448305741
3926,0.25976561079733074
3928,0.3274919589360555
3930,0.36042818427085876
3953,0.9914213220278422
3957,0.9897720019022623
3959,0.9843831062316895
3963,0.9832849105199178
3965,0.9892692168553671
3967,0.9868720571200053
3970,0.9924549659093221
3972,0.9841924707094828
3976,0.7094691395759583
3986,0.11506475310306996
3988,0.07844516665985186
3990,0.07751790688295539
3998,0.9900052348772684
3999,0.9856655995051066
4005,0.9730940063794454
